Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
tensorflow,tensorflow.contrib.summary.create_file_writer,0.20020020020020018,25,2.237186850713414,0.0390625,39.64705882352941,6.827895220588235,640.0,0.02390174974868013,1.6492625487439547e-05,0.0028828139197603886,174.7941176470588
tensorflow,tensorflow.math.maximum,0.5338672005338673,67,5.980727584146355,0.03884057971014493,38.680851063829785,4.538976256552575,1725.0,0.0660813081287039,4.4200236306337986e-05,0.005165314849203433,116.86170212765957
tensorflow,tensorflow.math.subtract,0.10010010010010009,11,1.0493336462255947,0.01870748299319728,29.666666666666668,2.0082482993197277,588.0,0.014059852793341253,7.2567552144734e-06,0.0007790126722737195,107.35
tensorflow,tensorflow.math.squared_difference,0.26693360026693363,29,2.7822786358920055,0.1858974358974359,72.82142857142857,43.21771130104464,156.0,0.01898080127101069,1.9131445565429872e-05,0.004447706807933456,232.4814814814815
tensorflow,tensorflow.contrib.cudnn_rnn.CudnnLSTM,0.13346680013346682,9,1.0959932487023822,0.06382978723404255,57.5,11.325797872340425,141.0,0.011247882234673004,5.9373451754782365e-06,0.0010535076845739197,177.4375
tensorflow,tensorflow.keras.layers.InputLayer,0.1668335001668335,11,1.3546839121489442,0.049773755656108594,11.863636363636363,2.3275156216332684,221.0,0.014762845433008317,7.2567552144734e-06,0.0003393396962196609,46.76190476190476
tensorflow,tensorflow.contrib.layers.summarize_activation,0.10010010010010009,122,3.494597575145415,0.23193916349809887,41.8,23.472243346007605,526.0,0.04217955838002376,8.048401237870499e-05,0.008144982052724946,101.2
tensorflow,tensorflow.contrib.learn.python.learn.estimators.model_fn.ModelFnOps,0.1668335001668335,37,2.484519974999766,0.4625,319.3888888888889,1046.86875,80.0,0.025307735028014255,2.440908572141053e-05,0.05524996553041273,2263.5
tensorflow,tensorflow.math.sin,0.20020020020020018,41,2.864997069493826,0.08817204301075268,22.604166666666668,4.834454358270419,465.0,0.03304065406435195,2.7047905799400855e-05,0.0014830309201075745,54.829787234042556
tensorflow,tensorflow.data.Dataset.from_tensor_slices.repeat.shuffle.batch,0.10010010010010009,16,1.2655439943366653,0.06130268199233716,31.88235294117647,6.948839305837278,261.0,0.011950874874340066,1.055528031196131e-05,0.0011964720683029085,113.3529411764706
tensorflow,tensorflow.reshape.numpy,0.10010010010010009,18,1.3423121104280484,0.023622047244094488,35.5,5.772637795275591,762.0,0.011247882234673004,1.1874690350956473e-05,0.002901877454514988,244.375
tensorflow,tensorflow.math.greater_equal,0.10010010010010009,10,1.000500375312774,0.028985507246376812,45.8,4.0946859903381645,345.0,0.01054488959500594,6.597050194975819e-06,0.0009319432908769174,141.26666666666668
tensorflow,tensorflow.contrib.layers.linear,0.23356690023356688,76,4.213203581332272,0.0892018779342723,56.71875,24.73625624716038,852.0,0.043585543659357885,5.013758148181622e-05,0.013903474813175262,277.30645161290323
tensorflow,tensorflow.contrib.seq2seq.dynamic_rnn_decoder,0.13346680013346682,13,1.3172199519195984,0.14772727272727273,25.833333333333332,10.375668449197862,88.0,0.011950874874340066,8.576165253468564e-06,0.0006023494889789097,70.23529411764706
tensorflow,tensorflow.python.keras.layers.Dropout,0.23356690023356688,63,3.835976370458336,0.02373775433308214,35.276595744680854,3.801277659793108,2654.0,0.030931676145350757,4.156141622834766e-05,0.006655494062384945,160.13636363636363
tensorflow,tensorflow.io.parse_single_sequence_example,0.20020020020020018,14,1.6741573411130752,0.061946902654867256,27.80952380952381,9.008849557522122,226.0,0.014762845433008317,9.235870272966146e-06,0.0013431594196970766,145.42857142857142
tensorflow,tensorflow.python.keras.optimizers.Adam,0.1668335001668335,14,1.528289567567504,0.04229607250755287,23.653846153846153,6.507088078085057,331.0,0.01827780863134363,9.235870272966146e-06,0.0014209031189178684,153.84615384615384
tensorflow,tensorflow.models.rnn.seq2seq.rnn_decoder,0.1668335001668335,13,1.472696676905613,0.28888888888888886,19.0,11.093333333333332,45.0,0.01054488959500594,8.576165253468564e-06,0.00032932474573319284,38.4
tensorflow,tensorflow.models.rnn.seq2seq.sequence_loss_by_example,0.13346680013346682,17,1.506298643121256,0.4722222222222222,17.894736842105264,15.359649122807017,36.0,0.013356860153674191,1.121498533145889e-05,0.0003647821544653471,32.526315789473685
tensorflow,tensorflow.data.Dataset.from_tensor_slices.shuffle.batch,0.23356690023356688,21,2.2147019900891642,0.08076923076923077,18.0,6.128365384615385,260.0,0.022495764469346008,1.385380540944922e-05,0.0010511574854419595,75.875
tensorflow,tensorflow.train.match_filenames_once,0.26693360026693363,39,3.2265167612164065,0.1092436974789916,25.333333333333332,10.23249299719888,357.0,0.029525690866016634,2.572849576040569e-05,0.0024099024362246664,93.66666666666667
tensorflow,tensorflow.scatter_update,0.5672339005672339,85,6.943693653108184,0.07365684575389948,35.425,16.619606086420116,1154.0,0.08295313148071339,5.6074926657294455e-05,0.012652499341105634,225.635593220339
tensorflow,tensorflow.load_op_library,0.46713380046713376,33,3.9262469885904294,0.038869257950530034,20.846153846153847,2.5557628935561993,849.0,0.06256634493036858,2.17702656434202e-05,0.0014314561184864609,65.75280898876404
tensorflow,tensorflow.extract_image_patches,0.1668335001668335,11,1.3546839121489442,0.03666666666666667,33.35,2.9975,300.0,0.014059852793341253,7.2567552144734e-06,0.0005932397387832005,81.75
tensorflow,tensorflow.keras.layers.Conv3D,0.23356690023356688,99,4.808650863092798,0.140625,28.425,16.73798076923077,704.0,0.027416712947015445,6.53107969302606e-05,0.0077736594705197365,119.02564102564102
tensorflow,tensorflow.keras.backend.binary_crossentropy,0.20020020020020018,26,2.2814918814681775,0.08695652173913043,54.52173913043478,7.1153119092627595,299.0,0.016168830712342444,1.7152330506937127e-05,0.001403508087567638,81.82608695652173
tensorflow,tensorflow.signal.stft,0.1668335001668335,11,1.3546839121489442,0.05583756345177665,31.42105263157895,7.541009885118889,197.0,0.013356860153674191,7.2567552144734e-06,0.0009800438884388814,135.05263157894737
tensorflow,tensorflow_datasets.features.text.SubwordTextEncoder.build_from_corpus,0.10010010010010009,11,1.0493336462255947,0.15492957746478872,23.41176470588235,15.4109362054681,71.0,0.011950874874340066,7.2567552144734e-06,0.000721833709863207,99.47058823529412
tensorflow,tensorflow.keras.losses.BinaryCrossentropy,0.20020020020020018,16,1.7897494805707312,0.03470715835140998,24.40625,2.704989154013015,461.0,0.022495764469346008,1.055528031196131e-05,0.0008226521593134846,77.9375
tensorflow,tensorflow.contrib.layers.python.layers.utils.collect_named_outputs,0.23356690023356688,41,3.0945505181813147,0.13099041533546327,574.8095238095239,550.3905370454892,313.0,0.014762845433008317,2.7047905799400855e-05,0.1136488601915111,4201.761904761905
tensorflow,tensorflow.image.decode_and_crop_jpeg,0.1668335001668335,14,1.528289567567504,0.051470588235294115,41.31578947368421,8.747291021671826,272.0,0.013356860153674191,9.235870272966146e-06,0.0015696118479688254,169.94736842105263
tensorflow,tensorflow.python.ops.array_ops.expand_dims,0.20020020020020018,84,4.100831234861636,0.07413945278022947,365.0,198.30123046570787,1133.0,0.02390174974868013,5.541522163779688e-05,0.14821941928650728,2674.705882352941
tensorflow,tensorflow.image.random_hue,0.3670337003670337,32,3.4271093375824884,0.010749076251259657,42.848101265822784,1.2261309307430022,2977.0,0.05131846269569557,2.111056062392262e-05,0.0024080498399370364,114.06849315068493
tensorflow,tensorflow.nn.seq2seq.sequence_loss_by_example,0.5005005005005005,39,4.418090030716839,0.20103092783505155,42.60377358490566,24.305777086170007,194.0,0.03725860990235432,2.572849576040569e-05,0.003110720770427918,120.90566037735849
tensorflow,tensorflow.nn.nce_loss,0.333667000333667,72,4.901430813958719,0.18,20.02803738317757,14.341121495327103,400.0,0.07522021244437571,4.749876140382589e-05,0.003784363934276783,79.67289719626169
tensorflow,tensorflow.nn.rnn,0.9676343009676344,80,8.798337574645037,0.1951219512195122,25.24175824175824,15.328866255695525,410.0,0.0639723302097027,5.277640155980655e-05,0.00414613730495667,78.56043956043956
tensorflow,tensorflow.keras.losses.binary_crossentropy,0.26693360026693363,28,2.733887489907758,0.06829268292682927,23.404761904761905,5.4455284552845535,410.0,0.029525690866016634,1.847174054593229e-05,0.0014729014068649345,79.73809523809524
tensorflow,tensorflow.python.util.nest.flatten,0.333667000333667,33,3.318284347522227,0.02129032258064516,241.36170212765958,34.17187371310913,1550.0,0.03304065406435195,2.17702656434202e-05,0.03494220275197212,1605.0425531914893
tensorflow,tensorflow.python.util.nest.pack_sequence_as,0.26693360026693363,41,3.3082136585994983,0.05890804597701149,293.0857142857143,117.49125615763546,696.0,0.024604742388347194,2.7047905799400855e-05,0.05394666171825073,1994.4857142857143
tensorflow,tensorflow.python.platform.gfile.Glob,0.26693360026693363,21,2.367616017348592,0.017558528428093644,185.4,28.60936454849498,1196.0,0.024604742388347194,1.385380540944922e-05,0.02257299471114486,1629.3714285714286
tensorflow,tensorflow.keras.datasets.mnist.load_data,0.20020020020020018,7,1.1838080086742957,0.02064896755162242,13.083333333333334,2.1500737463126844,339.0,0.016871823352009506,4.617935136483073e-06,0.00048084249608629996,104.125
tensorflow,tensorflow.keras.initializers.get,0.1668335001668335,14,1.528289567567504,0.010638297872340425,35.827586206896555,1.1648936170212765,1316.0,0.01827780863134363,9.235870272966146e-06,0.001011327794889793,109.5
tensorflow,tensorflow.keras.utils.to_categorical,0.3003003003003003,25,2.7399831217559543,0.0382262996941896,25.655172413793103,4.732152272487609,654.0,0.02038678655034482,1.6492625487439547e-05,0.002041673293100275,123.79310344827586
tensorflow,tensorflow.contrib.layers.l1_regularizer,0.20020020020020018,9,1.3423121104280487,0.04477611940298507,35.108108108108105,5.67910447761194,201.0,0.025307735028014255,5.9373451754782365e-06,0.0007530532797564896,126.83333333333333
tensorflow,tensorflow.keras.backend.ctc_batch_cost,0.13346680013346682,9,1.0959932487023822,0.043478260869565216,44.588235294117645,6.984654731457801,207.0,0.011950874874340066,5.9373451754782365e-06,0.0009538170396606509,160.64705882352942
tensorflow,tensorflow.Session.as_default,0.10010010010010009,10,1.000500375312774,0.017825311942959002,15.428571428571429,0.843418707195797,561.0,0.013356860153674191,6.597050194975819e-06,0.0003121446381728032,47.31578947368421
tensorflow,tensorflow.image.random_flip_up_down,0.13346680013346682,9,1.0959932487023822,0.0625,26.85185185185185,6.165865384615385,144.0,0.01827780863134363,5.9373451754782365e-06,0.0005857419375039106,98.65384615384616
tensorflow,tensorflow.math.divide_no_nan,0.20020020020020018,30,2.4507154069793593,0.04746835443037975,19.036363636363635,2.7522855133614628,632.0,0.03796160254202138,1.9791150584927456e-05,0.0011475202311371827,57.98148148148148
tensorflow,tensorflow.keras.initializers.serialize,0.10010010010010009,13,1.1407459407340887,0.017857142857142856,38.142857142857146,2.193452380952381,728.0,0.012653867514007128,8.576165253468564e-06,0.001053438965301055,122.83333333333333
tensorflow,tensorflow.keras.regularizers.get,0.13346680013346682,12,1.2655439943366655,0.007233273056057866,35.851851851851855,0.9083785412899337,1659.0,0.016871823352009506,7.916460233970981e-06,0.0009941754643828557,125.58333333333333
tensorflow,tensorflow.keras.regularizers.serialize,0.13346680013346682,19,1.5924412712988412,0.017194570135746608,44.857142857142854,3.1838612368024135,1105.0,0.012653867514007128,1.2534395370454055e-05,0.002320952209429076,185.16666666666666
tensorflow,tensorflow.compat.v1.reduce_mean,0.3670337003670337,55,4.492978246128826,0.025357307514983864,33.61818181818182,3.4720728104776053,2169.0,0.03796160254202138,3.6283776072367e-05,0.004968189634797807,136.92592592592592
tensorflow,tensorflow.io.gfile.walk,0.1668335001668335,12,1.4149211999266962,0.05,20.80952380952381,3.9380952380952383,240.0,0.014762845433008317,7.916460233970981e-06,0.0006235154869994287,78.76190476190476
tensorflow,tensorflow.keras.applications.ResNet50,0.20020020020020018,7,1.1838080086742957,0.07526881720430108,9.125,2.733198924731183,93.0,0.011247882234673004,4.617935136483073e-06,0.0001676887696435416,36.3125
tensorflow,tensorflow.python.ops.array_ops.transpose,0.20020020020020018,106,4.606649674244962,0.08446215139442231,403.1714285714286,236.68342388023663,1255.0,0.02319875710901307,6.992873206674368e-05,0.19595725967091074,2802.242424242424
tensorflow,tensorflow.data.TextLineDataset.map,0.1668335001668335,19,1.7804034664001964,0.0892018779342723,24.75,6.935446009389671,213.0,0.016871823352009506,1.2534395370454055e-05,0.0009745492400528027,77.75
tensorflow,tensorflow.initializers.random_normal,0.20020020020020018,18,1.8983159915049976,0.025034770514603615,33.76315789473684,3.0232779445135782,719.0,0.026713720307348383,1.1874690350956473e-05,0.0014340251058036645,120.76315789473684
tensorflow,tensorflow.contrib.rnn.python.ops.core_rnn_cell_impl._linear,0.1668335001668335,27,2.1223817998900443,0.23478260869565218,37.8,28.479130434782608,115.0,0.014059852793341253,1.781203552643471e-05,0.00216059990935653,121.3
tensorflow,tensorflow.python.ops.rnn_cell._linear,0.1668335001668335,22,1.9158123612896794,0.12429378531073447,27.095238095238095,10.985203120796342,177.0,0.014762845433008317,1.45135104289468e-05,0.001282717874101203,88.38095238095238
tensorflow,tensorflow.python.util.nest.is_sequence,0.333667000333667,61,4.511506070078338,0.048451151707704525,116.02,31.43607625099285,1259.0,0.03514963198335313,4.0242006189352496e-05,0.026109818455775688,648.82
tensorflow,tensorflow.python.ops.rnn_cell.BasicLSTMCell,0.40040040040040037,30,3.4658349660669088,0.056179775280898875,66.63265306122449,20.43682641595964,534.0,0.034446639343686074,1.9791150584927456e-05,0.007199535901557794,363.7755102040816
tensorflow,tensorflow.python.ops.rnn_cell_impl._linear,0.20020020020020018,8,1.265543994336665,0.08421052631578947,107.11111111111111,119.56959064327485,95.0,0.012653867514007128,5.277640155980655e-06,0.0074936626170307545,1419.888888888889
tensorflow,tensorflow.python.keras.layers.LSTM,0.20020020020020018,36,2.684624220856097,0.13432835820895522,19.193548387096776,10.495522388059703,268.0,0.02108977919001188,2.3749380701912946e-05,0.0018556182788427983,78.13333333333334
tensorflow,tensorflow.python.keras.Input,0.13346680013346682,37,2.2222222222222223,0.05580693815987934,19.23913043478261,4.258689458689459,663.0,0.03163466878501782,2.440908572141053e-05,0.0018626844526071949,76.31111111111112
tensorflow,tensorflow.python.keras.layers.Bidirectional,0.13346680013346682,24,1.789749480570732,0.2376237623762376,18.0,14.075247524752475,101.0,0.02108977919001188,1.5832920467941963e-05,0.0009378366557177623,59.233333333333334
tensorflow,tensorflow.compat.v1.control_dependencies,0.20020020020020018,18,1.8983159915049976,0.02236024844720497,28.181818181818183,2.510446075663467,805.0,0.015465838072675379,1.1874690350956473e-05,0.001333203871221022,112.27272727272727
tensorflow,tensorflow.compat.v1.expand_dims,0.20020020020020018,56,3.348314682226152,0.03158488437676255,35.525,4.990411731528483,1773.0,0.028119705586682506,3.694348109186458e-05,0.0058370700125146046,158.0
tensorflow,tensorflow.keras.backend.set_session,0.23356690023356688,7,1.2786587901527788,0.007383966244725738,22.11764705882353,0.7918565400843881,948.0,0.03514963198335313,4.617935136483073e-06,0.0004952273640364448,107.24
tensorflow,tensorflow.io.gfile.glob,0.333667000333667,30,3.1638599858416634,0.024529844644317254,26.88679245283019,3.466576158225212,1223.0,0.03725860990235432,1.9791150584927456e-05,0.0027969003373793707,141.32075471698113
tensorflow,tensorflow.random.shuffle,0.13346680013346682,8,1.0333123443895047,0.034782608695652174,51.05263157894737,5.614645308924485,230.0,0.013356860153674191,5.277640155980655e-06,0.0008519222293890879,161.42105263157896
tensorflow,tensorflow.python.framework.graph_io.write_graph,0.3670337003670337,19,2.6407650987874023,0.13013698630136986,153.4814814814815,81.12354134956874,146.0,0.01898080127101069,1.2534395370454055e-05,0.007813570684448599,623.3703703703703
tensorflow,tensorflow.python.ops.ctc_ops.ctc_loss,0.1668335001668335,29,2.19958439366126,0.08841463414634146,58.18518518518518,7.129434589800443,328.0,0.015465838072675379,1.9131445565429872e-05,0.0015426902015032997,80.63636363636364
tensorflow,tensorflow.python.ops.array_ops.stack,0.3003003003003003,95,5.34121039920059,0.08504923903312445,332.06451612903226,194.14101812119904,1117.0,0.02038678655034482,6.267197685227028e-05,0.14306067322988236,2282.689655172414
tensorflow,tensorflow.math.logical_and,0.3003003003003003,63,4.3495883620084,0.10161290322580645,51.63333333333333,15.333387096774194,620.0,0.04217955838002376,4.156141622834766e-05,0.006271617708857662,150.9
tensorflow,tensorflow.math.l2_normalize,0.10010010010010009,22,1.4839818739466473,0.06489675516224189,46.44444444444444,6.989620889325904,339.0,0.01898080127101069,1.45135104289468e-05,0.0015631588269398998,107.70370370370371
tensorflow,tensorflow.python.keras.callbacks.ModelCheckpoint,0.20020020020020018,24,2.191986497404764,0.12244897959183673,28.96,12.831632653061225,196.0,0.016871823352009506,1.5832920467941963e-05,0.0016591581240364183,104.79166666666667
tensorflow,tensorflow.python.keras.models.load_model,0.20020020020020018,23,2.14583424443842,0.06301369863013699,25.24137931034483,6.168590998043053,365.0,0.019683793910677757,1.5173215448444382e-05,0.0014853494122923588,97.89285714285714
tensorflow,tensorflow.compat.v1.shape,0.1668335001668335,11,1.3546839121489442,0.013563501849568433,41.666666666666664,1.5448114738140046,811.0,0.013356860153674191,7.2567552144734e-06,0.000826506225480023,113.89473684210526
tensorflow,tensorflow.PaddingFIFOQueue,0.20020020020020018,18,1.8983159915049976,0.05070422535211268,39.81818181818182,12.971062740076825,355.0,0.02319875710901307,1.1874690350956473e-05,0.003037761695235592,255.8181818181818
tensorflow,tensorflow.compat.v1.maximum,0.1668335001668335,8,1.1552783220223029,0.014311270125223614,39.473684210526315,3.3241900218644402,559.0,0.012653867514007128,5.277640155980655e-06,0.001225878527341951,232.27777777777777
tensorflow,tensorflow.contrib.framework.get_variables,0.1668335001668335,9,1.2253577034896797,0.04326923076923077,22.904761904761905,5.054258241758242,208.0,0.014762845433008317,5.9373451754782365e-06,0.0006935384626403863,116.80952380952381
tensorflow,tensorflow.python.ops.clip_ops.clip_by_value,0.20020020020020018,26,2.2814918814681775,0.06280193236714976,270.5238095238095,155.36884057971014,414.0,0.014059852793341253,1.7152330506937127e-05,0.042434008057637106,2473.95
tensorflow,tensorflow.python.ops.math_ops.add,0.13346680013346682,23,1.7520663238216005,0.1036036036036036,288.92857142857144,170.13191763191762,222.0,0.019683793910677757,1.5173215448444382e-05,0.024916587368552595,1642.142857142857
tensorflow,tensorflow.python.ops.math_ops.multiply,0.26693360026693363,125,5.776391610111516,0.10869565217391304,257.4651162790698,175.21221532091096,1150.0,0.029525690866016634,8.246312743719773e-05,0.1329266346131705,1611.952380952381
tensorflow,tensorflow.keras.utils.get_custom_objects.update,0.13346680013346682,9,1.0959932487023822,0.09574468085106383,53.4375,68.29587765957447,94.0,0.011247882234673004,5.9373451754782365e-06,0.004235182530483319,713.3125
tensorflow,tensorflow.keras.backend.concatenate,0.26693360026693363,60,4.002001501251094,0.045351473922902494,52.911764705882355,6.214485794317727,1323.0,0.02390174974868013,3.958230116985491e-05,0.005423939445598648,137.02941176470588
tensorflow,tensorflow.nn.rnn_cell.OutputProjectionWrapper,0.13346680013346682,10,1.1552783220223033,0.2857142857142857,32.89473684210526,22.165413533834585,35.0,0.013356860153674191,6.597050194975819e-06,0.0005117922098628609,77.57894736842105
tensorflow,tensorflow.initialize_all_variables.run,0.1668335001668335,6,1.0005003753127737,0.0036429872495446266,25.875,0.41351700060716456,1647.0,0.06748729340803802,3.958230116985491e-06,0.0004493003498415718,113.51041666666667
tensorflow,tensorflow.keras.backend.maximum,0.13346680013346682,57,2.758189189959168,0.08742331288343558,71.20833333333333,15.284509202453988,652.0,0.016871823352009506,3.760318611136217e-05,0.0065742903718031525,174.83333333333334
tensorflow,tensorflow.models.rnn.rnn_cell.BasicLSTMCell,0.13346680013346682,17,1.506298643121256,0.125,48.125,12.130208333333334,136.0,0.016871823352009506,1.121498533145889e-05,0.0010883208682069899,97.04166666666667
tensorflow,tensorflow.models.rnn.rnn_cell.MultiRNNCell,0.20020020020020018,9,1.3423121104280487,0.04411764705882353,34.0,3.5343137254901964,204.0,0.012653867514007128,5.9373451754782365e-06,0.0004756473190577565,80.11111111111111
tensorflow,tensorflow.python.control_flow_ops.cond,0.10010010010010009,14,1.1838080086742957,0.0319634703196347,19.8125,5.601598173515981,438.0,0.011247882234673004,9.235870272966146e-06,0.001618586265337317,175.25
tensorflow,tensorflow_datasets.builder,0.10010010010010009,28,1.6741573411130755,0.0438871473354232,8.5,2.6428291536050157,638.0,0.022495764469346008,1.847174054593229e-05,0.0011123451260003601,60.21875
tensorflow,tensorflow.math.reduce_std,0.13346680013346682,16,1.461324331603176,0.06639004149377593,17.36,10.704730290456432,241.0,0.017574815991676564,1.055528031196131e-05,0.0017019333975006417,161.24
tensorflow,tensorflow.keras.backend.dot,0.1668335001668335,18,1.7329174830334542,0.015126050420168067,42.74193548387097,2.055056505360765,1190.0,0.02038678655034482,1.1874690350956473e-05,0.0016133199994058105,135.86206896551724
tensorflow,tensorflow.app.flags.DEFINE_bool,0.3670337003670337,30,3.3182843475222277,0.022388059701492536,20.076923076923077,1.7738231917336393,1340.0,0.05483342589403089,1.9791150584927456e-05,0.0015680680848057906,79.23076923076923
tensorflow,tensorflow.data.Dataset.from_tensor_slices.map,0.3003003003003003,24,2.6846242208560973,0.09448818897637795,16.625,7.728649303452453,254.0,0.027416712947015445,1.5832920467941963e-05,0.0012950516998137143,81.7948717948718
tensorflow,tensorflow.python.ops.rnn_cell.LSTMStateTuple,0.20020020020020018,13,1.6132583806082033,0.06842105263157895,27.625,7.092982456140351,190.0,0.016871823352009506,8.576165253468564e-06,0.0008890624646095745,103.66666666666667
tensorflow,tensorflow.Tensor.get_shape,0.13346680013346682,22,1.7135546687912444,0.02981029810298103,33.125,4.488035518653058,738.0,0.03304065406435195,1.45135104289468e-05,0.0021850553147920756,150.5531914893617
tensorflow,tensorflow.python.framework.tensor_shape.TensorShape,0.13346680013346682,172,4.791272234277269,0.05916752665978672,289.59090909090907,121.06098579782791,2907.0,0.029525690866016634,0.00011346926335358408,0.23216621776881544,2046.0714285714287
tensorflow,tensorflow.python.ops.array_ops.reverse_sequence,0.13346680013346682,17,1.506298643121256,0.11971830985915492,446.22222222222223,281.2715179968701,142.0,0.012653867514007128,1.121498533145889e-05,0.026348984981522026,2349.4444444444443
tensorflow,tensorflow.segment_sum,0.10010010010010009,12,1.095993248702382,0.013824884792626729,41.608695652173914,2.0218894009216593,868.0,0.014059852793341253,7.916460233970981e-06,0.001157782309218256,146.25
tensorflow,tensorflow.python.ops.data_flow_ops.FIFOQueue,0.13346680013346682,13,1.3172199519195984,0.06770833333333333,436.5,181.73593749999998,192.0,0.014059852793341253,8.576165253468564e-06,0.02301928515683497,2684.1
tensorflow,tensorflow.train.MonitoredSession,0.13346680013346682,15,1.4149211999266964,0.05514705882352941,6.538461538461538,4.602658371040724,272.0,0.01827780863134363,9.895575292463728e-06,0.0008258999378710112,83.46153846153847
tensorflow,tensorflow.keras.utils.multi_gpu_model,0.26693360026693363,19,2.2520520431534745,0.041304347826086954,29.032258064516128,5.504137447405329,460.0,0.021792771829678943,1.2534395370454055e-05,0.0016703092669466354,133.25806451612902
tensorflow,tensorflow.python.ops.array_ops.scatter_nd,0.13346680013346682,22,1.7135546687912444,0.16541353383458646,479.70588235294116,553.8239716939407,133.0,0.011950874874340066,1.45135104289468e-05,0.04859294038792906,3348.1176470588234
tensorflow,tensorflow.python.ops.array_ops.squeeze,0.13346680013346682,51,2.6089857812580752,0.07715582450832073,440.2068965517241,249.4420250702399,661.0,0.019683793910677757,3.364495599437668e-05,0.10877294112424857,3232.964285714286
tensorflow,tensorflow.contrib.layers.dense_to_sparse,0.13346680013346682,8,1.0333123443895047,0.025,28.0,2.572115384615385,320.0,0.01827780863134363,5.277640155980655e-06,0.0005429879775864713,102.88461538461539
tensorflow,tensorflow.contrib.distributions.percentile,0.10010010010010009,13,1.1407459407340887,0.041935483870967745,34.833333333333336,6.940322580645161,310.0,0.015465838072675379,8.576165253468564e-06,0.0014193553494490474,165.5
tensorflow,tensorflow.compat.v1.constant,0.23356690023356688,17,1.9926458049464377,0.012546125461254613,51.96296296296296,2.8423944239442394,1355.0,0.01898080127101069,1.121498533145889e-05,0.002540817232316075,226.55555555555554
tensorflow,tensorflow.scatter_add,0.20020020020020018,8,1.265543994336665,0.06349206349206349,39.78947368421053,11.386243386243386,126.0,0.012653867514007128,5.277640155980655e-06,0.0009464568013058643,179.33333333333334
tensorflow,tensorflow.python.ops.random_ops.random_uniform,0.10010010010010009,24,1.5499685165842572,0.056074766355140186,718.6470588235294,309.42056074766356,428.0,0.011247882234673004,1.5832920467941963e-05,0.08736605514210376,5518.0
tensorflow,tensorflow.complex,0.23356690023356688,139,5.697876721417004,0.06708494208494209,41.36470588235294,6.817608270921524,2072.0,0.0583483890923662,9.169899771016388e-05,0.00931904874319557,101.62650602409639
tensorflow,tensorflow.contrib.signal.stft,0.1668335001668335,13,1.472696676905613,0.0962962962962963,38.0,15.228571428571428,135.0,0.014762845433008317,8.576165253468564e-06,0.0013562592765128142,158.14285714285714
tensorflow,tensorflow.python.platform.flags.DEFINE_boolean,0.13346680013346682,131,4.181405363927797,0.04023341523341523,35.80172413793103,12.273586492336491,3256.0,0.05905138173203327,8.642135755418322e-05,0.026363658182451725,305.0595238095238
tensorflow,tensorflow.python.platform.flags.DEFINE_string,0.26693360026693363,530,11.894318313441708,0.03819544537330643,30.429065743944637,7.580782558050606,13876.0,0.17223319671843035,0.0003496436603337184,0.06939499031586689,198.4734693877551
tensorflow,tensorflow.python.keras.optimizer_v2.adam.Adam,0.10010010010010009,10,1.000500375312774,0.060240963855421686,12.222222222222221,6.636546184738956,166.0,0.012653867514007128,6.597050194975819e-06,0.0007267750298131694,110.16666666666667
tensorflow,tensorflow.python.keras.Model,0.1668335001668335,88,3.831624722579359,0.24512534818941503,16.807692307692307,13.318477251624884,359.0,0.0358526246230202,5.80540417157872e-05,0.0031542695998911046,54.333333333333336
tensorflow,tensorflow.python.keras.layers.Reshape,0.1668335001668335,19,1.7804034664001964,0.03292894280762565,28.0,4.5314474199139045,577.0,0.021792771829678943,1.2534395370454055e-05,0.0017248945371082904,137.61290322580646
tensorflow,tensorflow.python.keras.layers.Flatten,0.1668335001668335,17,1.6840930802174117,0.01710261569416499,35.15151515151515,3.2879778672032196,994.0,0.022495764469346008,1.121498533145889e-05,0.002156080929972972,192.25
tensorflow,tensorflow.contrib.tpu.python.tpu.tpu_estimator.TPUEstimator,0.13346680013346682,18,1.5499685165842572,0.09090909090909091,38.55,11.427272727272728,198.0,0.014059852793341253,1.1874690350956473e-05,0.0014926485771152287,125.7
tensorflow,tensorflow.contrib.losses.softmax_cross_entropy,0.10010010010010009,15,1.2253577034896797,0.16483516483516483,46.8,29.263736263736263,91.0,0.01054488959500594,9.895575292463728e-06,0.0017567944669220606,177.53333333333333
tensorflow,tensorflow.get_collection_ref,0.13346680013346682,9,1.0959932487023822,0.011811023622047244,25.08888888888889,1.7587176602924632,762.0,0.029525690866016634,5.9373451754782365e-06,0.0008840989697009735,148.9047619047619
tensorflow,tensorflow.compat.v1.nn.sigmoid,0.10010010010010009,21,1.4498627873361334,0.11731843575418995,44.55555555555556,18.314711359404097,179.0,0.012653867514007128,1.385380540944922e-05,0.002162732955586239,156.11111111111111
tensorflow,tensorflow.compat.v2.cast,0.10010010010010009,21,1.4498627873361334,0.0274869109947644,50.064516129032256,11.304213815233913,764.0,0.021792771829678943,1.385380540944922e-05,0.0056974891988731645,411.258064516129
tensorflow,tensorflow.python.util.all_util.remove_undocumented,0.1668335001668335,70,3.4173593623846976,0.33816425120772947,258.7826086956522,662.1556629092861,207.0,0.03163466878501782,4.617935136483073e-05,0.090423274803571,1958.088888888889
