Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
tensorflow,tensorflow.python.util.nest.is_sequence,0.5999077065066913,22,3.632900981742719,0.017474185861795076,116.02,11.337601270849882,1259.0,0.03514963198335313,1.45135104289468e-05,0.009416655836509264,648.82
tensorflow,tensorflow.python.framework.ops.add_to_collection,0.1384402399630826,8,1.0523886733069017,0.0163265306122449,578.6666666666666,69.38542274052479,490.0,0.014762845433008317,5.277640155980655e-06,0.022429216714324074,4249.857142857143
tensorflow,tensorflow.python.eager.context.executing_eagerly,0.18458698661744347,6,1.0523886733069017,0.024793388429752067,21.77777777777778,2.78236914600551,242.0,0.012653867514007128,3.958230116985491e-06,0.00044420137979503843,112.22222222222223
tensorflow,tensorflow.python.ops.array_ops.identity,0.23073373327180433,10,1.5189922095646324,0.009157509157509158,615.75,41.04532967032967,1092.0,0.014059852793341253,6.597050194975819e-06,0.029568968531410864,4482.15
tensorflow,tensorflow.python.ops.init_ops.zeros_initializer,0.23073373327180433,9,1.4410425390828125,0.024390243902439025,563.2,98.51219512195122,369.0,0.014059852793341253,5.9373451754782365e-06,0.023980937163756596,4039.0
tensorflow,tensorflow.python.ops.control_flow_ops.group,0.23073373327180433,6,1.1766063061325254,0.00749063670411985,264.4166666666667,14.388716232369113,801.0,0.03304065406435195,3.958230116985491e-06,0.007603338966418811,1920.8936170212767
tensorflow,tensorflow.keras.layers.MaxPooling2D,0.7844946931241348,64,7.085736402092912,0.020665159832095575,37.220588235294116,4.133031966419115,3097.0,0.09490400635505346,4.222112124784524e-05,0.008444224249569048,200.0
tensorflow,tensorflow.summary.experimental.set_step,0.23073373327180433,25,2.4017375651380206,0.019904458598726114,25.069767441860463,1.7900125907272997,1256.0,0.030228683505683696,1.6492625487439547e-05,0.0014831856455797378,89.93023255813954
tensorflow,tensorflow.contrib.metrics.f1_score,0.1384402399630826,13,1.3415375952689785,0.09923664122137404,38.91304347826087,14.393823733518389,131.0,0.015465838072675379,8.576165253468564e-06,0.0012439337874462812,145.04545454545453
tensorflow,tensorflow.compat.v1.where,0.18458698661744347,9,1.2889076303432265,0.01487603305785124,86.91666666666667,2.964462809917355,605.0,0.025307735028014255,5.9373451754782365e-06,0.001183180952468913,199.27777777777777
tensorflow,tensorflow.math.is_nan,0.2768804799261652,10,1.6639725957063274,0.01680672268907563,49.92857142857143,2.8199279711884753,595.0,0.029525690866016634,6.597050194975819e-06,0.0011068907791427283,167.78571428571428
tensorflow,tensorflow.contrib.distribute.MirroredStrategy,0.18458698661744347,6,1.0523886733069017,0.022727272727272728,31.107142857142858,4.7353896103896105,264.0,0.019683793910677757,3.958230116985491e-06,0.0008247255179461911,208.35714285714286
tensorflow,tensorflow.compat.v1.summary.scalar,0.23073373327180433,51,3.430367385115189,0.017894736842105262,56.271929824561404,3.972631578947368,2850.0,0.07451721980470864,3.364495599437668e-05,0.007469180230751622,222.0
tensorflow,tensorflow.compat.v1.train.AdamOptimizer,0.36917397323488693,13,2.190721719446249,0.024253731343283583,56.527272727272724,3.861194029850746,536.0,0.03866459518168845,8.576165253468564e-06,0.0013653255083521953,159.2
tensorflow,tensorflow.compat.v1.train.get_or_create_global_step,0.23073373327180433,8,1.3586279351516495,0.01606425702811245,72.83870967741936,3.7668091721725605,498.0,0.021792771829678943,5.277640155980655e-06,0.0012375214933491414,234.48387096774192
tensorflow,tensorflow.contrib.crf.crf_decode,0.2768804799261652,6,1.2889076303432265,0.011976047904191617,25.029850746268657,1.4149611225310572,501.0,0.0471005068576932,3.958230116985491e-06,0.0004676619344187633,118.14925373134328
tensorflow,tensorflow.keras.losses.binary_crossentropy,0.36917397323488693,14,2.2734193685478306,0.03414634146341464,23.404761904761905,2.7227642276422768,410.0,0.029525690866016634,9.235870272966146e-06,0.0007364507034324673,79.73809523809524
tensorflow,tensorflow.compat.v1.truncated_normal_initializer,0.1384402399630826,9,1.1162267510088368,0.012693935119887164,50.1,2.0208744710860365,709.0,0.014059852793341253,5.9373451754782365e-06,0.0009452253519361351,159.2
tensorflow,tensorflow.compat.v1.placeholder,0.7383479464697739,88,8.060683549758055,0.02130234809973372,44.73170731707317,4.381182925845235,4131.0,0.10966685178806178,5.80540417157872e-05,0.011939781246213567,205.66666666666666
tensorflow,tensorflow.python.ops.control_flow_ops.with_dependencies,0.4153207198892478,32,3.6455813029551174,0.024464831804281346,321.8780487804878,54.60490788394122,1308.0,0.02882269822634957,2.111056062392262e-05,0.04711825642087276,2231.9756097560976
tensorflow,tensorflow.image.flip_up_down,0.23073373327180433,5,1.0740896919526886,0.013623978201634877,97.5,5.547683923705722,367.0,0.014059852793341253,3.2985250974879093e-06,0.0013431594196970766,407.2
tensorflow,tensorflow.compat.as_bytes,0.7383479464697739,62,6.765912553464313,0.02113876576883737,22.081967213114755,2.9855907619904647,2933.0,0.08576510203938165,4.090171120885007e-05,0.005776863818358161,141.2377049180328
tensorflow,tensorflow.tables_initializer,0.7844946931241348,28,4.686774093923855,0.016538688718251624,48.26470588235294,3.2092352593725026,1693.0,0.04780349949736026,1.847174054593229e-05,0.0035843325956408318,194.0441176470588
tensorflow,tensorflow.python.platform.flags.DEFINE_float,0.1384402399630826,8,1.0523886733069017,0.002376002376002376,13.269662921348315,0.16070161952514894,3367.0,0.05975437437170033,5.277640155980655e-06,0.00035695474419685636,67.63529411764706
tensorflow,tensorflow.train.slice_input_producer,1.1075219197046609,36,6.3143320398414104,0.036585365853658534,30.958620689655174,4.966143612485076,984.0,0.10052794747238997,2.3749380701912946e-05,0.0032237708308030227,135.74125874125875
tensorflow,tensorflow.python.platform.flags.DEFINE_integer,0.23073373327180433,12,1.6639725957063272,0.0011262318160488033,24.451776649746193,0.19349674942923878,10655.0,0.12513268986073717,7.916460233970981e-06,0.001360119027389329,171.80898876404495
tensorflow,tensorflow.losses.get_total_loss,0.23073373327180433,6,1.1766063061325254,0.008275862068965517,51.6530612244898,1.513976073187896,725.0,0.034446639343686074,3.958230116985491e-06,0.0007241137707889375,182.9387755102041
tensorflow,tensorflow.losses.absolute_difference,0.46146746654360865,25,3.396569837879124,0.04892367906066536,33.015151515151516,5.414961750578189,511.0,0.04639751421802614,1.6492625487439547e-05,0.0018254337755416045,110.68181818181819
tensorflow,tensorflow.python.platform.flags.DEFINE_string,0.23073373327180433,38,2.961060935598686,0.002738541366388008,30.429065743944637,0.5435278060489114,13876.0,0.17223319671843035,2.506879074090811e-05,0.004975489871703665,198.4734693877551
tensorflow,tensorflow.image.adjust_brightness,0.18458698661744347,9,1.2889076303432265,0.023376623376623377,58.47222222222222,5.042775974025974,385.0,0.022495764469346008,5.9373451754782365e-06,0.001280796679572696,215.71875
tensorflow,tensorflow.image.adjust_hue,0.1384402399630826,8,1.0523886733069017,0.014134275618374558,63.84848484848485,3.285000609236018,566.0,0.02038678655034482,5.277640155980655e-06,0.0012265963672865386,232.41379310344828
tensorflow,tensorflow.contrib.slim.model_analyzer.analyze_vars,0.2768804799261652,6,1.2889076303432265,0.01312910284463895,38.8421052631579,2.853852355176782,457.0,0.013356860153674191,3.958230116985491e-06,0.0008603942306921093,217.3684210526316
tensorflow,tensorflow.contrib.image.transform,0.1384402399630826,8,1.0523886733069017,0.04419889502762431,38.05555555555556,4.643339472068754,181.0,0.012653867514007128,5.277640155980655e-06,0.0005544454186088567,105.05555555555556
tensorflow,tensorflow.layers.conv2d_transpose,1.015228426395939,85,9.289478792895476,0.029411764705882353,41.21327014218009,3.7235294117647055,2890.0,0.14762845433008318,5.6074926657294455e-05,0.007099085714813478,126.6
tensorflow,tensorflow.contrib.layers.convolution2d,0.23073373327180433,18,2.037941902727474,0.04851752021563342,19.24390243902439,3.7535993688777856,371.0,0.02882269822634957,1.1874690350956473e-05,0.0009186955559325349,77.36585365853658
tensorflow,tensorflow.nn.deconv2d,0.23073373327180433,7,1.2708800623593992,0.02631578947368421,37.65625,3.6663837011884546,266.0,0.021792771829678943,4.617935136483073e-06,0.0006433826404667868,139.32258064516128
tensorflow,tensorflow.global_variables_initializer.run,1.2921089063221043,51,8.117730854273708,0.011734928670041417,42.04294478527607,2.97586129031336,4346.0,0.1131818149863971,3.364495599437668e-05,0.008532026480362801,253.59006211180125
tensorflow,tensorflow.compat.v1.cast,0.18458698661744347,37,2.6133730129557486,0.007956989247311828,30.07608695652174,1.054828345640627,4650.0,0.0583483890923662,2.440908572141053e-05,0.0032358213276226515,132.56626506024097
tensorflow,tensorflow.compat.v1.expand_dims,0.1384402399630826,19,1.621839868574752,0.01071630005640158,35.525,1.6931754089114495,1773.0,0.028119705586682506,1.2534395370454055e-05,0.001980434468531741,158.0
tensorflow,tensorflow.layers.average_pooling2d,0.7844946931241348,26,4.516288522805812,0.015178050204319907,32.171171171171174,1.9947680886451002,1713.0,0.07451721980470864,1.7152330506937127e-05,0.0022542369461522748,131.4245283018868
tensorflow,tensorflow.keras.backend.expand_dims,0.18458698661744347,26,2.190721719446249,0.01752021563342318,52.13953488372093,2.5771809874432976,1484.0,0.02882269822634957,1.7152330506937127e-05,0.0025230659826179953,147.09756097560975
tensorflow,tensorflow.keras.backend.log,0.18458698661744347,16,1.7185435071243018,0.03292181069958848,60.125,5.093278463648835,486.0,0.016871823352009506,1.055528031196131e-05,0.001632989824929681,154.70833333333334
tensorflow,tensorflow.keras.backend.mean,0.5537609598523304,27,3.866722891029679,0.018947368421052633,37.71212121212121,2.4522039473684214,1425.0,0.044991528938692016,1.781203552643471e-05,0.0023052670353977925,129.421875
tensorflow,tensorflow.keras.backend.softmax,0.1384402399630826,9,1.1162267510088368,0.02830188679245283,34.2,3.1570754716981133,318.0,0.014059852793341253,5.9373451754782365e-06,0.0006623108543245972,111.55
tensorflow,tensorflow.keras.backend.get_session,0.46146746654360865,18,2.8820850781656246,0.029900332225913623,23.58139534883721,3.8814803368616246,602.0,0.030228683505683696,1.1874690350956473e-05,0.0015415005009078847,129.8139534883721
tensorflow,tensorflow.keras.backend.ones_like,0.18458698661744347,9,1.2889076303432265,0.04522613065326633,84.27777777777777,7.608040201005026,199.0,0.012653867514007128,5.9373451754782365e-06,0.0009987933995193388,168.22222222222223
tensorflow,tensorflow.keras.backend.square,0.3230272265805261,16,2.2734193685478306,0.020253164556962026,44.743589743589745,3.3518987341772153,790.0,0.026713720307348383,1.055528031196131e-05,0.0017468988916295967,165.5
tensorflow,tensorflow.keras.backend.sum,0.46146746654360865,44,4.506059090593329,0.025611175785797437,42.890625,3.4607609438808504,1718.0,0.04428853629902495,2.90270208578936e-05,0.003922333786718225,135.12698412698413
tensorflow,tensorflow.keras.backend.switch,0.1384402399630826,10,1.1766063061325256,0.03322259136212625,74.26923076923077,5.466394071045235,301.0,0.01827780863134363,6.597050194975819e-06,0.001085468489773329,164.53846153846155
tensorflow,tensorflow.keras.losses.CategoricalCrossentropy,0.36917397323488693,17,2.505186129810134,0.034482758620689655,36.869565217391305,6.298350824587706,493.0,0.03233766142468489,1.121498533145889e-05,0.0020484414511938607,182.65217391304347
tensorflow,tensorflow.losses.huber_loss,0.3230272265805261,10,1.7972958203382274,0.012330456226880395,47.644067796610166,2.213316892725031,811.0,0.04077357310068964,6.597050194975819e-06,0.0011841705099981594,179.5
tensorflow,tensorflow.keras.backend.maximum,0.23073373327180433,19,2.0937862670684133,0.029141104294478526,71.20833333333333,5.094836400817996,652.0,0.016871823352009506,1.2534395370454055e-05,0.002191430123934384,174.83333333333334
tensorflow,tensorflow.keras.backend.stack,0.18458698661744347,9,1.2889076303432265,0.039301310043668124,67.0,5.887336244541485,229.0,0.014059852793341253,5.9373451754782365e-06,0.0008894143072866399,149.8
tensorflow,tensorflow.keras.backend.abs,0.3230272265805261,12,1.9688389266179986,0.08391608391608392,69.125,14.737762237762238,143.0,0.011247882234673004,7.916460233970981e-06,0.0013903283285911536,175.625
tensorflow,tensorflow.keras.backend.flatten,0.23073373327180433,7,1.2708800623593992,0.030837004405286344,57.72222222222222,5.6209006363191385,227.0,0.012653867514007128,4.617935136483073e-06,0.0008417469546000534,182.27777777777777
tensorflow,tensorflow.keras.backend.max,0.23073373327180433,9,1.4410425390828125,0.02786377708978328,71.23529411764706,3.451830267710799,323.0,0.011950874874340066,5.9373451754782365e-06,0.0007355322905621862,123.88235294117646
tensorflow,tensorflow.get_logger,0.23073373327180433,63,3.8126401870781974,0.03610315186246418,22.014084507042252,4.406618507607248,1745.0,0.04991247741636145,4.156141622834766e-05,0.005072834268096631,122.05633802816901
tensorflow,tensorflow.summary.text,0.2768804799261652,22,2.4680702093691815,0.02692778457772338,31.333333333333332,3.5660080433642243,817.0,0.04428853629902495,1.45135104289468e-05,0.0019220034525190975,132.42857142857142
tensorflow,tensorflow.layers.conv1d,0.7844946931241348,44,5.875182252276258,0.02558139534883721,44.0431654676259,4.746477428180574,1720.0,0.09560699899472053,2.90270208578936e-05,0.0053857929730006405,185.5441176470588
tensorflow,tensorflow.contrib.layers.variance_scaling_initializer,1.4766958929395477,131,13.908528389987227,0.037460680583357164,42.45652173913044,5.693611792839702,3497.0,0.1279446604194054,8.642135755418322e-05,0.013135096662988,151.98901098901098
tensorflow,tensorflow.contrib.training.bucket_by_sequence_length,0.23073373327180433,6,1.1766063061325254,0.027522935779816515,15.719101123595506,1.935573652200804,218.0,0.06256634493036858,3.958230116985491e-06,0.0002783658685641819,70.32584269662921
tensorflow,tensorflow.arg_max,0.36917397323488693,14,2.2734193685478306,0.01364522417153996,28.015384615384615,1.084900284900285,1026.0,0.09138904315671816,9.235870272966146e-06,0.0007343227318567545,79.50769230769231
tensorflow,tensorflow.summary.audio,0.18458698661744347,12,1.488302334678449,0.03761755485893417,22.77777777777778,5.142110762800419,319.0,0.025307735028014255,7.916460233970981e-06,0.0010821361336492,136.69444444444446
tensorflow,tensorflow.gfile.ListDirectory,0.23073373327180433,10,1.5189922095646324,0.012594458438287154,37.464285714285715,2.6349406261245054,794.0,0.019683793910677757,6.597050194975819e-06,0.0013801971443631552,209.21428571428572
tensorflow,tensorflow.feature_column.input_layer,0.3230272265805261,21,2.6045290856872856,0.02920723226703755,39.55555555555556,5.47967505373625,719.0,0.030931676145350757,1.385380540944922e-05,0.0025991628103409843,187.61363636363637
tensorflow,tensorflow.string_split,0.2768804799261652,22,2.4680702093691815,0.05945945945945946,42.55882352941177,7.047694753577107,370.0,0.02390174974868013,1.45135104289468e-05,0.0017202778537839885,118.52941176470588
tensorflow,tensorflow.string_to_number,0.1384402399630826,8,1.0523886733069017,0.01904761904761905,34.9375,2.7095238095238097,420.0,0.011247882234673004,5.277640155980655e-06,0.0007507443121882481,142.25
tensorflow,tensorflow.train.StopAtStepHook,0.23073373327180433,10,1.5189922095646324,0.022727272727272728,18.032258064516128,2.359848484848485,440.0,0.02108977919001188,6.597050194975819e-06,0.0006849937119116558,103.83333333333333
tensorflow,tensorflow.train.Saver.save,0.2768804799261652,7,1.3921793560756301,0.022653721682847898,12.742857142857142,2.236245954692557,309.0,0.024604742388347194,4.617935136483073e-06,0.00045585616847282904,98.71428571428571
tensorflow,tensorflow.keras.layers.ZeroPadding2D,0.5076142131979695,52,5.137697839139085,0.0518444666001994,31.672131147540984,6.942838152210037,1003.0,0.04217955838002376,3.4304661013874254e-05,0.004593965854107994,133.91666666666666
tensorflow,tensorflow.losses.compute_weighted_loss,0.18458698661744347,10,1.3586279351516497,0.0684931506849315,38.95,8.273972602739725,146.0,0.014059852793341253,6.597050194975819e-06,0.0007969236635530789,120.8
tensorflow,tensorflow.python.platform.tf_logging.info,0.36917397323488693,21,2.7843587121512607,0.0070659488559892325,252.7,13.119064602960968,2972.0,0.03514963198335313,1.385380540944922e-05,0.02572180635150799,1856.66
tensorflow,tensorflow.contrib.slim.prefetch_queue.prefetch_queue,0.18458698661744347,7,1.1367096842739153,0.04216867469879518,20.387096774193548,2.4607462106490474,166.0,0.021792771829678943,4.617935136483073e-06,0.00026947886006122186,58.354838709677416
tensorflow,tensorflow.python.framework.graph_util.convert_variables_to_constants,0.23073373327180433,9,1.4410425390828125,0.01507537688442211,113.92957746478874,7.990374407247504,597.0,0.04991247741636145,5.9373451754782365e-06,0.0031469601921633376,530.0281690140845
tensorflow,tensorflow.linalg.band_part,0.3230272265805261,9,1.7050645264108732,0.004734350341925302,39.40243902439025,0.6903162226409818,1901.0,0.05553641853369795,5.9373451754782365e-06,0.0008657250515991621,145.81012658227849
tensorflow,tensorflow.data.Dataset.from_tensors,0.18458698661744347,25,2.148179383905377,0.015508684863523574,29.238095238095237,1.5473665252541424,1612.0,0.043585543659357885,1.6492625487439547e-05,0.0016455384075048556,99.7741935483871
tensorflow,tensorflow.image.psnr,0.23073373327180433,16,1.9213900521104166,0.021828103683492497,25.529411764705884,2.065965813337613,733.0,0.0358526246230202,1.055528031196131e-05,0.000999026236585044,94.6470588235294
tensorflow,tensorflow.io.TFRecordWriter,0.1384402399630826,8,1.0523886733069017,0.01391304347826087,62.333333333333336,2.84396878483835,575.0,0.027416712947015445,5.277640155980655e-06,0.0010788037775250714,204.4102564102564
tensorflow,tensorflow.logging.debug,0.5537609598523304,30,4.075883805454948,0.012749681257968552,29.0,1.8399678896916467,2353.0,0.07592320508404277,1.9791150584927456e-05,0.0028561562316359195,144.3148148148148
tensorflow,tensorflow.layers.Conv2D,0.23073373327180433,10,1.5189922095646324,0.006523157208088715,28.836734693877553,0.6441950557130875,1533.0,0.034446639343686074,6.597050194975819e-06,0.0006514923651732242,98.75510204081633
tensorflow,tensorflow.losses.get_regularization_losses,0.23073373327180433,13,1.7319175882626334,0.021172638436482084,54.03333333333333,3.7475570032573287,614.0,0.02108977919001188,8.576165253468564e-06,0.0015179812498639358,177.0
tensorflow,tensorflow.mod,1.1075219197046609,45,7.059637836795152,0.01989389920424403,57.15686274509804,3.891035888067174,2262.0,0.10615188858972646,2.9686725877391184e-05,0.005806409020283915,195.58940397350995
tensorflow,tensorflow.get_default_session.run,0.36917397323488693,23,2.913932288918601,0.01357733175914994,24.24390243902439,1.9028630460448643,1694.0,0.05623941117336501,1.5173215448444382e-05,0.0021265261450994803,140.15
tensorflow,tensorflow.losses.sigmoid_cross_entropy,0.5999077065066913,22,3.632900981742719,0.030683403068340307,48.70967741935484,8.4470272224805,717.0,0.03796160254202138,1.45135104289468e-05,0.003995515667346725,275.2962962962963
tensorflow,tensorflow.keras.utils.get_file,0.4153207198892478,26,3.2860825791693737,0.06074766355140187,22.55263157894737,9.527791441219872,428.0,0.026713720307348383,1.7152330506937127e-05,0.0026902076268775074,156.8421052631579
tensorflow,tensorflow.image.grayscale_to_rgb,0.18458698661744347,6,1.0523886733069017,0.008733624454148471,66.06666666666666,2.5100436681222704,687.0,0.017574815991676564,3.958230116985491e-06,0.00113759533562163,287.4
tensorflow,tensorflow.metrics.precision,0.2768804799261652,10,1.6639725957063274,0.04201680672268908,56.61290322580645,8.148549742477638,238.0,0.021792771829678943,6.597050194975819e-06,0.0012794021216836974,193.93548387096774
tensorflow,tensorflow.metrics.recall,0.2768804799261652,11,1.7451891814894505,0.048458149779735685,60.827586206896555,10.522102384930884,227.0,0.02038678655034482,7.2567552144734e-06,0.0015757168132944483,217.13793103448276
tensorflow,tensorflow.layers.max_pooling1d,0.36917397323488693,10,1.9213900521104168,0.018484288354898338,47.4,3.810638734853153,541.0,0.03163466878501782,6.597050194975819e-06,0.001360018547973126,206.15555555555557
tensorflow,tensorflow.metrics.mean,0.8767881864328565,50,6.621133537517789,0.01768033946251768,47.3984962406015,2.8309812721336582,2828.0,0.09349802107571933,3.298525097487909e-05,0.005281608306473874,160.1203007518797
tensorflow,tensorflow.python.ops.math_ops.sigmoid,0.18458698661744347,18,1.8227906514775585,0.023017902813299233,242.0681818181818,38.799813996744945,782.0,0.030931676145350757,1.1874690350956473e-05,0.020016409862494085,1685.6363636363637
tensorflow,tensorflow.python.ops.array_ops.concat,0.7844946931241348,61,6.91767130475077,0.01593105249412379,138.67768595041323,13.571906635799053,3829.0,0.08295313148071339,4.0242006189352496e-05,0.03428277893382075,851.9152542372881
tensorflow,tensorflow.python.ops.array_ops.slice,0.18458698661744347,10,1.3586279351516497,0.009900990099009901,493.962962962963,33.08837550421709,1010.0,0.01898080127101069,6.597050194975819e-06,0.022046853081224373,3341.925925925926
tensorflow,tensorflow.python.ops.init_ops.constant_initializer,0.6460544531610521,23,3.854770086879917,0.029601029601029602,273.1063829787234,54.9980694980695,777.0,0.03233766142468489,1.5173215448444382e-05,0.028191504450699914,1857.9782608695652
tensorflow,tensorflow.python.ops.math_ops.add,0.18458698661744347,8,1.2151937676517057,0.036036036036036036,288.92857142857144,59.176319176319176,222.0,0.019683793910677757,5.277640155980655e-06,0.008666639084713946,1642.142857142857
tensorflow,tensorflow.python.ops.math_ops.matmul,0.46146746654360865,21,3.113007677056994,0.018245004344048653,262.811320754717,32.93047851366705,1151.0,0.03655561726268726,1.385380540944922e-05,0.025004786667381856,1804.9038461538462
tensorflow,tensorflow.python.ops.math_ops.tanh,0.1384402399630826,9,1.1162267510088368,0.02406417112299465,143.40740740740742,33.91889483065953,374.0,0.01898080127101069,5.9373451754782365e-06,0.008368797975673158,1409.5185185185185
tensorflow,tensorflow.python.ops.nn_ops.bias_add,0.18458698661744347,6,1.0523886733069017,0.033707865168539325,546.85,111.11797752808988,178.0,0.014059852793341253,3.958230116985491e-06,0.01304830558064267,3296.5
tensorflow,tensorflow.contrib.data.batch_and_drop_remainder,0.5537609598523304,18,3.157166019920705,0.028391167192429023,62.65909090909091,9.250358474333238,634.0,0.030931676145350757,1.1874690350956473e-05,0.003868990019802545,325.8181818181818
tensorflow,tensorflow.assign_add,1.338255652976465,103,11.740542247127086,0.024332624616111506,35.14414414414414,2.986336442750334,4233.0,0.15606436600608792,6.794961700825092e-05,0.008339438130661282,122.72972972972973
tensorflow,tensorflow.train.RMSPropOptimizer.minimize,0.36917397323488693,11,2.0151708874395133,0.007534246575342466,28.261904761904763,0.8174507449653442,1460.0,0.17645115255643273,7.2567552144734e-06,0.0007873434850826857,108.4980079681275
tensorflow,tensorflow.complex,0.3230272265805261,79,5.05164833493599,0.03812741312741313,41.36470588235294,3.8747557798762617,2072.0,0.0583483890923662,5.2116696540308965e-05,0.005296437774909712,101.62650602409639
tensorflow,tensorflow.python.keras.layers.Lambda,0.23073373327180433,14,1.797295820338227,0.03023758099352052,42.16279069767442,10.777939625295094,463.0,0.030228683505683696,9.235870272966146e-06,0.0032920507831105143,356.4418604651163
tensorflow,tensorflow.saved_model.utils.build_tensor_info,0.23073373327180433,23,2.303665745122651,0.018067556952081697,24.945945945945947,1.4844695441710367,1273.0,0.026010727667681317,1.5173215448444382e-05,0.0012466641881965113,82.16216216216216
tensorflow,tensorflow.contrib.data.shuffle_and_repeat,0.5076142131979695,15,2.759386380695814,0.03325942350332594,32.41304347826087,4.155258845078569,451.0,0.03233766142468489,9.895575292463728e-06,0.0012363015479519358,124.93478260869566
tensorflow,tensorflow.python.ops.array_ops.split,0.2768804799261652,22,2.4680702093691815,0.031073446327683617,211.44285714285715,42.08110210431508,708.0,0.048506492137027325,1.45135104289468e-05,0.01965486891321849,1354.2463768115942
tensorflow,tensorflow.nn.max_pool3d,0.2768804799261652,21,2.411325377971515,0.01788756388415673,37.27777777777778,1.9088586030664394,1174.0,0.024604742388347194,1.385380540944922e-05,0.0014783989486940809,106.71428571428571
tensorflow,tensorflow.sparse_tensor_to_dense,1.0613751730503,52,7.429098801242019,0.02529182879377432,44.717241379310344,4.382967063078863,2056.0,0.0998249548327229,3.4304661013874254e-05,0.0059448528044325185,173.29577464788733
tensorflow,tensorflow.summary.tensor_summary,0.23073373327180433,9,1.4410425390828125,0.02278481012658228,41.166666666666664,1.7860759493670886,395.0,0.012653867514007128,5.9373451754782365e-06,0.00046542189125554396,78.38888888888889
tensorflow,tensorflow.train.checkpoint_exists,0.18458698661744347,7,1.1367096842739153,0.0073145245559038665,22.84090909090909,0.753229790063646,957.0,0.030931676145350757,4.617935136483073e-06,0.0004755423659864728,102.97727272727273
tensorflow,tensorflow.linspace,0.5999077065066913,33,4.449376845662864,0.018111964873765093,58.96,3.666308286844202,1822.0,0.05131846269569557,2.17702656434202e-05,0.004406838567298908,202.42465753424656
tensorflow,tensorflow.math.reduce_mean,0.36917397323488693,47,4.165474371790046,0.02580999450851181,31.9375,2.667110977984125,1821.0,0.0773291903633769,3.100613591638635e-05,0.003204061336014215,103.33636363636364
tensorflow,tensorflow.keras.utils.plot_model,0.4153207198892478,20,2.8820850781656246,0.05263157894736842,12.826923076923077,5.423116615067079,380.0,0.0358526246230202,1.3194100389951637e-05,0.0013595097558665855,103.03921568627452
tensorflow,tensorflow.linalg.global_norm,0.1384402399630826,8,1.0523886733069017,0.03305785123966942,75.3157894736842,8.941278816876903,242.0,0.013356860153674191,5.277640155980655e-06,0.0014274627769255044,270.4736842105263
tensorflow,tensorflow.keras.activations.get,0.18458698661744347,17,1.7714341005232284,0.0297723292469352,32.25925925925926,4.958879159369527,571.0,0.017574815991676564,1.121498533145889e-05,0.0018679679568077928,166.56
tensorflow,tensorflow.test.is_gpu_available,0.4153207198892478,13,2.323611275269644,0.013903743315508022,9.065217391304348,1.0708904905835852,935.0,0.03233766142468489,8.576165253468564e-06,0.0006605511628921548,77.02173913043478
tensorflow,tensorflow.compat.v1.Variable,0.18458698661744347,16,1.7185435071243018,0.00903954802259887,24.977777777777778,1.1962335216572506,1770.0,0.029525690866016634,1.055528031196131e-05,0.0013968154279495467,132.33333333333334
tensorflow,tensorflow.contrib.framework.load_variable,0.23073373327180433,7,1.2708800623593992,0.021148036253776436,250.88,29.904204431017124,331.0,0.016871823352009506,4.617935136483073e-06,0.006529952696951086,1414.0416666666667
tensorflow,tensorflow.local_variables,0.18458698661744347,13,1.5490741835130961,0.015950920245398775,25.58139534883721,3.948738922972052,815.0,0.025307735028014255,8.576165253468564e-06,0.002123077353858662,247.55555555555554
tensorflow,tensorflow.keras.layers.InputLayer,0.23073373327180433,5,1.0740896919526886,0.02262443438914027,11.863636363636363,1.0579616461969403,221.0,0.014762845433008317,3.2985250974879093e-06,0.00015424531646348222,46.76190476190476
tensorflow,tensorflow.contrib.opt.ScipyOptimizerInterface,0.18458698661744347,10,1.3586279351516497,0.045871559633027525,36.651162790697676,6.241808650065532,218.0,0.029525690866016634,6.597050194975819e-06,0.0008976700443877811,136.07142857142858
tensorflow,tensorflow.global_norm,0.36917397323488693,15,2.3532126122650507,0.010760401721664276,45.4125,2.6389885222381637,1394.0,0.05623941117336501,9.895575292463728e-06,0.0024268898404767292,245.25
tensorflow,tensorflow.compat.v1.summary.FileWriter,0.3230272265805261,12,1.9688389266179986,0.020689655172413793,60.46774193548387,5.276879592990389,580.0,0.04288255101969082,7.916460233970981e-06,0.0020190866937724677,255.04918032786884
tensorflow,tensorflow.keras.losses.get,0.18458698661744347,6,1.0523886733069017,0.023809523809523808,7.421052631578948,2.2817460317460316,252.0,0.012653867514007128,3.958230116985491e-06,0.0003793303862111095,95.83333333333333
tensorflow,tensorflow.sparse_reduce_sum,0.1384402399630826,16,1.4883023346784487,0.006026365348399247,72.2,1.2631931366394644,2655.0,0.03796160254202138,1.055528031196131e-05,0.0022125040342794457,209.61111111111111
tensorflow,tensorflow.truediv,0.6922011998154131,41,5.327311628995617,0.01843525179856115,59.30128205128205,2.5468003016941285,2224.0,0.10896385914839471,2.7047905799400855e-05,0.003736624560532713,138.1483870967742
tensorflow,tensorflow.logging.fatal,0.23073373327180433,171,6.281358801205243,0.0160097369160191,28.315018315018314,3.8645268260848016,10681.0,0.19121399798944105,0.0001128095583340865,0.027230651365959986,241.3860294117647
