Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
tensorflow,tensorflow.distribute.experimental.TPUStrategy,0.31185031185031187,11,1.852121332513999,0.017027863777089782,51.15384615384615,7.502738747320791,646.0,0.01827780863134363,7.2567552144734e-06,0.0031974379898848954,440.61538461538464
tensorflow,tensorflow.contrib.tpu.CrossShardOptimizer,0.17325017325017325,9,1.2486999476461749,0.015625,82.8695652173913,5.364583333333333,576.0,0.014762845433008317,5.9373451754782365e-06,0.0020384885102475276,343.3333333333333
tensorflow,tensorflow.nest.flatten,0.45045045045045046,131,7.681732162019773,0.053710537105371055,16.020833333333332,8.030844266776002,2439.0,0.06748729340803802,8.642135755418322e-05,0.012921793399299438,149.52083333333334
tensorflow,tensorflow.nest.pack_sequence_as,0.17325017325017325,6,1.019559237857732,0.029411764705882353,11.857142857142858,1.7507002801120448,204.0,0.014762845433008317,3.958230116985491e-06,0.00023560893553485065,59.523809523809526
tensorflow,tensorflow.contrib.framework.is_tensor,0.2772002772002772,17,2.17080738721903,0.035864978902953586,209.0625,40.86590189873418,474.0,0.022495764469346008,1.121498533145889e-05,0.012778774848614189,1139.4375
tensorflow,tensorflow.test.is_built_with_cuda,0.24255024255024255,20,2.2024996824074345,0.024301336573511544,25.25,2.8473066018631026,823.0,0.016871823352009506,1.3194100389951637e-05,0.0015459087623560003,117.16666666666667
tensorflow,tensorflow.keras.backend.set_image_data_format,0.17325017325017325,15,1.6120647005479025,0.03968253968253968,16.25,1.984126984126984,378.0,0.011247882234673004,9.895575292463728e-06,0.0004947787646231864,50.0
tensorflow,tensorflow.GraphOptions,0.24255024255024255,22,2.3100011550008666,0.11398963730569948,102.73684210526316,50.28742841559858,193.0,0.013356860153674191,1.45135104289468e-05,0.006402749706075372,441.1578947368421
tensorflow,tensorflow.core.protobuf.rewriter_config_pb2.RewriterConfig,0.24255024255024255,11,1.6334174812498696,0.1,112.6470588235294,49.7,110.0,0.011247882234673004,7.2567552144734e-06,0.0036066073415932797,497.0
tensorflow,tensorflow.keras.backend.set_session,0.5544005544005544,40,4.70914240345545,0.04219409282700422,22.11764705882353,4.524894514767932,948.0,0.03514963198335313,2.6388200779903275e-05,0.002829870651636827,107.24
tensorflow,tensorflow.data.Dataset.from_tensors.repeat,0.24255024255024255,38,3.0359362998767314,0.026243093922651933,35.361702127659576,3.084134037953399,1448.0,0.03233766142468489,2.506879074090811e-05,0.002946127885768462,117.52173913043478
tensorflow,tensorflow.python.util.nest.map_structure,0.6583506583506583,96,7.949947370999584,0.05657041838538598,129.4406779661017,61.45010464714608,1697.0,0.04077357310068964,6.333168187176785e-05,0.06879458539598259,1086.2586206896551
tensorflow,tensorflow.python.ops.math_ops.equal,0.31185031185031187,47,3.8284415441488266,0.07820299500831947,509.4230769230769,302.52176927343316,601.0,0.016871823352009506,3.100613591638635e-05,0.11994465294788088,3868.4166666666665
tensorflow,tensorflow.get_default_graph.gradient_override_map,0.24255024255024255,16,1.9699756041138887,0.037383177570093455,24.318181818181817,4.064085447263017,428.0,0.014762845433008317,1.055528031196131e-05,0.0011475097596289367,108.71428571428571
tensorflow,tensorflow.contrib.data.parallel_interleave,0.38115038115038113,23,2.960820623823531,0.04801670146137787,59.328125,10.493149791231732,479.0,0.044991528938692016,1.5173215448444382e-05,0.0033158217384678616,218.53125
tensorflow,tensorflow.gfile.Rename,0.1386001386001386,11,1.2347475550093325,0.05339805825242718,28.55,7.686650485436892,206.0,0.014059852793341253,7.2567552144734e-06,0.001044609913123446,143.95
tensorflow,tensorflow.python.util.nest.flatten,0.5197505197505198,92,6.914987188494845,0.05935483870967742,241.36170212765958,95.2670418668497,1550.0,0.03304065406435195,6.069286179377753e-05,0.09741462585398288,1605.0425531914893
tensorflow,tensorflow.python.util.nest.pack_sequence_as,0.3465003465003465,42,3.814841353583993,0.0603448275862069,293.0857142857143,120.35689655172415,696.0,0.024604742388347194,2.770761081889844e-05,0.055262433955281236,1994.4857142857143
tensorflow,tensorflow.tpu.experimental.initialize_tpu_system,0.24255024255024255,9,1.4774817030854168,0.017408123791102514,46.875,7.571083172147002,517.0,0.016871823352009506,5.9373451754782365e-06,0.0025822503725684096,434.9166666666667
tensorflow,tensorflow.math.tanh,0.31185031185031187,20,2.4973998952923493,0.03690036900369004,47.9,4.5834142551951835,542.0,0.013356860153674191,1.3194100389951637e-05,0.001638846153699256,124.21052631578948
tensorflow,tensorflow.estimator.RunConfig.replace,0.17325017325017325,12,1.4418745018211812,0.0160857908847185,85.61290322580645,4.0466142004670065,746.0,0.043585543659357885,7.916460233970981e-06,0.0019915004882136355,251.56451612903226
tensorflow,tensorflow.contrib.framework.python.ops.variables.model_variable,0.17325017325017325,24,2.039118475715464,0.08602150537634409,794.6666666666666,505.5885304659498,279.0,0.01054488959500594,1.5832920467941963e-05,0.09305746228631329,5877.466666666666
tensorflow,tensorflow.core.framework.attr_value_pb2.AttrValue,0.2772002772002772,42,3.412097835996448,0.04487179487179487,205.23076923076923,69.95637464387465,936.0,0.025307735028014255,2.770761081889844e-05,0.04319693492251875,1559.0277777777778
tensorflow,tensorflow.data.Options,0.38115038115038113,19,2.6910699065348043,0.046341463414634146,14.791666666666666,3.1106707317073172,410.0,0.016871823352009506,1.2534395370454055e-05,0.0008413712892417285,67.125
tensorflow,tensorflow.strided_slice,0.589050589050589,50,5.427018468047574,0.04591368227731864,36.467532467532465,5.846140834179112,1089.0,0.053427440614696765,3.298525097487909e-05,0.004199977285314539,127.32894736842105
tensorflow,tensorflow.python.training.training_util.get_global_step,0.2772002772002772,10,1.664933263528233,0.05128205128205128,523.125,148.9903846153846,195.0,0.011247882234673004,6.597050194975819e-06,0.019166492394590683,2905.3125
tensorflow,tensorflow.unique,0.45045045045045046,20,3.001501125938321,0.07194244604316546,190.24242424242425,63.45066803699896,278.0,0.019683793910677757,1.3194100389951637e-05,0.011636725326066273,881.9642857142857
tensorflow,tensorflow.keras.layers.concatenate,0.4851004851004851,33,4.0010393660042896,0.021181001283697046,35.1219512195122,2.5715304521466265,1558.0,0.056942403813032075,2.17702656434202e-05,0.002643071510338201,121.4074074074074
tensorflow,tensorflow.contrib.cudnn_rnn.CudnnLSTM,0.2079002079002079,6,1.11687118657491,0.0425531914893617,57.5,7.550531914893617,141.0,0.011247882234673004,3.958230116985491e-06,0.000702338456382613,177.4375
tensorflow,tensorflow.contrib.rnn.LSTMBlockCell,0.31185031185031187,29,3.0072677040228806,0.046849757673667204,44.282051282051285,8.002899631332587,619.0,0.027416712947015445,1.9131445565429872e-05,0.0032680433424844566,170.82051282051282
tensorflow,tensorflow.train.export_meta_graph,0.38115038115038113,15,2.391078358660735,0.05454545454545454,34.04761904761905,9.197402597402597,275.0,0.014762845433008317,9.895575292463728e-06,0.0016685824814578125,168.61904761904762
tensorflow,tensorflow.estimator.export.build_parsing_serving_input_receiver_fn,0.17325017325017325,10,1.3162453162316412,0.045454545454545456,18.0,3.2909090909090915,220.0,0.014059852793341253,6.597050194975819e-06,0.00047762643411624933,72.4
tensorflow,tensorflow.io.write_graph,0.2079002079002079,9,1.3678822577626597,0.03474903474903475,59.125,5.422047663426974,259.0,0.02038678655034482,5.9373451754782365e-06,0.0009264305834151387,156.0344827586207
tensorflow,tensorflow.__version__.startswith,0.4851004851004851,45,4.672207382974543,0.12162162162162163,22.30952380952381,6.858819345661451,370.0,0.026713720307348383,2.9686725877391184e-05,0.0016741750935591923,56.39473684210526
tensorflow,tensorflow.python.ops.array_ops.shape,0.4851004851004851,118,7.565834867472147,0.06220347917764892,334.3863636363636,139.88549852275932,1897.0,0.030228683505683696,7.784519230071466e-05,0.17506116501114202,2248.8372093023254
tensorflow,tensorflow.data.Dataset.from_tensor_slices.shuffle.batch,0.2772002772002772,15,2.039118475715464,0.057692307692307696,18.0,4.377403846153847,260.0,0.022495764469346008,9.895575292463728e-06,0.0007508267753156854,75.875
tensorflow,tensorflow.keras.utils.to_categorical,0.31185031185031187,20,2.4973998952923493,0.03058103975535168,25.655172413793103,3.7857218179900873,654.0,0.02038678655034482,1.3194100389951637e-05,0.00163333863448022,123.79310344827586
tensorflow,tensorflow.python.keras.regularizers.l2,0.2772002772002772,87,4.910847596538108,0.08639523336643495,38.48571428571429,12.949411264009077,1007.0,0.024604742388347194,5.739433669628962e-05,0.008602591151678152,149.88571428571427
tensorflow,tensorflow.nn.selu,0.24255024255024255,15,1.9074206767919966,0.05136986301369863,26.235294117647058,7.949486301369863,292.0,0.011247882234673004,9.895575292463728e-06,0.0015313402765087618,154.75
tensorflow,tensorflow.io.gfile.listdir,0.17325017325017325,19,1.8143189608647348,0.015663643858202802,11.76923076923077,0.9197370368021645,1213.0,0.027416712947015445,1.2534395370454055e-05,0.000735993984572815,58.717948717948715
tensorflow,tensorflow.io.gfile.exists,0.4851004851004851,87,6.496440733489547,0.023193814982671288,19.84516129032258,2.3868544145803545,3751.0,0.10826086650872765,5.739433669628962e-05,0.005906399012745441,102.9090909090909
tensorflow,tensorflow.train.load_checkpoint,0.1386001386001386,9,1.11687118657491,0.036,35.04347826086956,5.119826086956521,250.0,0.016168830712342444,5.9373451754782365e-06,0.00084439374212997,142.2173913043478
tensorflow,tensorflow.io.gfile.copy,0.1386001386001386,15,1.441874501821181,0.04559270516717325,53.82857142857143,8.273122014763352,329.0,0.024604742388347194,9.895575292463728e-06,0.0017956228194982039,181.45714285714286
tensorflow,tensorflow.io.gfile.makedirs,0.2772002772002772,30,2.8837490036423623,0.013374944271065538,42.804597701149426,2.2033298999185207,2243.0,0.06116035965103445,1.9791150584927456e-05,0.003260307703254946,164.73563218390805
tensorflow,tensorflow.io.gfile.isdir,0.17325017325017325,13,1.5007505629691607,0.021311475409836064,34.38461538461539,3.092896174863388,610.0,0.027416712947015445,8.576165253468564e-06,0.001244643470118771,145.12820512820514
tensorflow,tensorflow.sort,0.2772002772002772,12,1.8238430103502128,0.045454545454545456,24.5,2.6255411255411256,264.0,0.014762845433008317,7.916460233970981e-06,0.0004572698220860381,57.76190476190476
tensorflow,tensorflow.compat.as_text,0.10395010395010396,27,1.675306779862365,0.01782178217821782,9.029411764705882,1.6710541642399532,1515.0,0.02390174974868013,1.781203552643471e-05,0.0016701402723021724,93.76470588235294
tensorflow,tensorflow.math.logical_and,0.45045045045045046,37,4.08248290463863,0.05967741935483871,51.63333333333333,9.005322580645162,620.0,0.04217955838002376,2.440908572141053e-05,0.003683331035360849,150.9
tensorflow,tensorflow.foldl,0.2079002079002079,8,1.289651760438322,0.028070175438596492,20.666666666666668,1.8625386996904028,285.0,0.011950874874340066,5.277640155980655e-06,0.0003501869468203635,66.3529411764706
tensorflow,tensorflow.io.gfile.glob,0.31185031185031187,33,3.207968249696417,0.02698282910874898,26.88679245283019,3.813233774047733,1223.0,0.03725860990235432,2.17702656434202e-05,0.0030765903711173076,141.32075471698113
tensorflow,tensorflow.IndexedSlices,0.31185031185031187,16,2.23374237314982,0.02450229709035222,53.73684210526316,4.661884420085436,653.0,0.013356860153674191,1.055528031196131e-05,0.002008280964617902,190.26315789473685
tensorflow,tensorflow.keras.layers.RNN,0.3465003465003465,17,2.42703644194023,0.07456140350877193,52.46875,19.798382675438596,228.0,0.022495764469346008,1.121498533145889e-05,0.0029779290737939434,265.53125
tensorflow,tensorflow.lookup.KeyValueTensorInitializer,0.2079002079002079,14,1.706048917998224,0.08860759493670886,24.1875,17.970727848101266,158.0,0.011247882234673004,9.235870272966146e-06,0.0018731499397359463,202.8125
tensorflow,tensorflow.config.experimental_run_functions_eagerly,0.1386001386001386,10,1.1772856008638626,0.07142857142857142,27.176470588235293,26.053571428571427,140.0,0.011247882234673004,6.597050194975819e-06,0.00240627405861743,364.75
tensorflow,tensorflow.strings.split,0.2079002079002079,17,1.879974344054603,0.10559006211180125,43.77272727272727,16.48164878599661,161.0,0.015465838072675379,1.121498533145889e-05,0.0017505572558286287,156.0909090909091
tensorflow,tensorflow.summary.record_if,0.1386001386001386,9,1.11687118657491,0.046632124352331605,13.947368421052632,3.197982001636215,193.0,0.013356860153674191,5.9373451754782365e-06,0.00040717688229727065,68.57894736842105
tensorflow,tensorflow.sparse.SparseTensor,0.2079002079002079,23,2.1867109506527793,0.071875,89.3921568627451,11.348263888888887,320.0,0.03163466878501782,1.5173215448444382e-05,0.0023956821280266072,157.88888888888889
tensorflow,tensorflow.compat.v1.placeholder,0.589050589050589,65,6.187753088827017,0.015734688937303315,44.73170731707317,3.236101024772048,4131.0,0.10966685178806178,4.288082626734282e-05,0.008819156602316839,205.66666666666666
tensorflow,tensorflow.keras.metrics.Precision,0.31185031185031187,31,3.109237795241732,0.07077625570776255,41.5,11.079433028919329,438.0,0.016871823352009506,2.0450855604425037e-05,0.003201411021076036,156.54166666666666
tensorflow,tensorflow.keras.metrics.Recall,0.31185031185031187,31,3.109237795241732,0.06828193832599119,41.65217391304348,10.34026048649684,454.0,0.016168830712342444,2.0450855604425037e-05,0.0030969708726179307,151.43478260869566
tensorflow,tensorflow.get_logger.setLevel,0.2079002079002079,12,1.5794943794779692,0.06896551724137931,22.0,5.906896551724138,174.0,0.014059852793341253,7.916460233970981e-06,0.0006780448190396146,85.65
tensorflow,tensorflow.strings.to_number,0.1386001386001386,20,1.6649332635282326,0.078125,55.04545454545455,13.806818181818182,256.0,0.015465838072675379,1.3194100389951637e-05,0.0023317573780059983,176.72727272727272
tensorflow,tensorflow.math.logical_or,0.2772002772002772,12,1.8238430103502128,0.08,83.4375,19.86,150.0,0.011247882234673004,7.916460233970981e-06,0.0019652612530832963,248.25
tensorflow,tensorflow.compat.v1.summary.scalar,0.31185031185031187,74,4.803844614152615,0.025964912280701753,56.271929824561404,5.7642105263157895,2850.0,0.07451721980470864,4.881817144282106e-05,0.010837634060306274,222.0
tensorflow,tensorflow.compat.v1.train.get_or_create_global_step,0.2079002079002079,6,1.11687118657491,0.012048192771084338,72.83870967741936,2.8251068791294207,498.0,0.021792771829678943,3.958230116985491e-06,0.0009281411200118558,234.48387096774192
tensorflow,tensorflow.train.create_global_step,0.45045045045045046,22,3.148000938676784,0.024774774774774775,22.516129032258064,2.133108108108108,888.0,0.02108977919001188,1.45135104289468e-05,0.0012496132479323193,86.1
tensorflow,tensorflow.io.FixedLenSequenceFeature,0.24255024255024255,15,1.9074206767919966,0.04032258064516129,69.81818181818181,10.188782991202347,372.0,0.015465838072675379,9.895575292463728e-06,0.002500431956854812,252.6818181818182
tensorflow,tensorflow.io.parse_single_sequence_example,0.17325017325017325,6,1.019559237857732,0.02654867256637168,27.80952380952381,3.8609355246523385,226.0,0.014762845433008317,3.958230116985491e-06,0.000575639751298747,145.42857142857142
tensorflow,tensorflow.compat.v1.reset_default_graph,0.1386001386001386,9,1.11687118657491,0.023936170212765957,37.74418604651163,6.423486088379706,376.0,0.027416712947015445,5.9373451754782365e-06,0.0015933398617065443,268.35897435897436
tensorflow,tensorflow.lite.TFLiteConverter.from_saved_model,0.1386001386001386,28,1.9699756041138885,0.05622489959839357,14.75,5.234538152610441,498.0,0.014059852793341253,1.847174054593229e-05,0.0017197190448262963,93.1
tensorflow,tensorflow.keras.layers.PReLU,0.2079002079002079,27,2.3692415692169537,0.04530201342281879,28.695652173913043,3.88809454333236,596.0,0.016168830712342444,1.781203552643471e-05,0.0015287373099644398,85.82608695652173
tensorflow,tensorflow.math.greater_equal,0.24255024255024255,15,1.9074206767919966,0.043478260869565216,45.8,6.142028985507247,345.0,0.01054488959500594,9.895575292463728e-06,0.001397914936315376,141.26666666666668
tensorflow,tensorflow.math.sin,0.1386001386001386,15,1.441874501821181,0.03225806451612903,22.604166666666668,1.7687028140013727,465.0,0.03304065406435195,9.895575292463728e-06,0.0005425722878442346,54.829787234042556
tensorflow,tensorflow.math.subtract,0.2079002079002079,13,1.643989873053573,0.022108843537414966,29.666666666666668,2.3733843537414967,588.0,0.014059852793341253,8.576165253468564e-06,0.0009206513399598503,107.35
tensorflow,tensorflow.math.floor,0.2079002079002079,8,1.289651760438322,0.023668639053254437,49.04545454545455,1.550859397013243,338.0,0.014762845433008317,5.277640155980655e-06,0.0003458110883156848,65.52380952380952
tensorflow,tensorflow.math.reduce_variance,0.10395010395010396,22,1.5122507354609842,0.07142857142857142,48.76470588235294,10.281512605042016,308.0,0.011950874874340066,1.45135104289468e-05,0.002089091765860754,143.94117647058823
tensorflow,tensorflow.math.softplus,0.3465003465003465,27,3.058677713573196,0.039705882352941174,38.310344827586206,5.743172268907562,680.0,0.019683793910677757,1.781203552643471e-05,0.002576383710073592,144.64285714285714
tensorflow,tensorflow.math.cos,0.1386001386001386,16,1.4891615820998798,0.03404255319148936,24.666666666666668,1.9252150294250792,470.0,0.03304065406435195,1.055528031196131e-05,0.0005969347887062375,56.5531914893617
tensorflow,tensorflow.keras.preprocessing.image.ImageDataGenerator,0.3465003465003465,21,2.6975001902701092,0.05303030303030303,13.456521739130435,4.134057971014493,396.0,0.03233766142468489,1.385380540944922e-05,0.001079994482571411,77.95652173913044
tensorflow,tensorflow.contrib.metrics.streaming_accuracy,0.1386001386001386,15,1.441874501821181,0.06666666666666667,375.0740740740741,147.0049382716049,225.0,0.01898080127101069,9.895575292463728e-06,0.021820476525459737,2205.074074074074
tensorflow,tensorflow.contrib.metrics.accuracy,0.17325017325017325,6,1.019559237857732,0.0234375,37.38461538461539,3.1433293269230766,256.0,0.01827780863134363,3.958230116985491e-06,0.0005308595545357079,134.1153846153846
tensorflow,tensorflow.metrics.false_negatives,0.1386001386001386,15,1.441874501821181,0.09036144578313253,95.5,21.411555312157724,166.0,0.015465838072675379,9.895575292463728e-06,0.0023448015454369735,236.95454545454547
tensorflow,tensorflow.metrics.false_positives,0.1386001386001386,15,1.441874501821181,0.09036144578313253,95.5,21.411555312157724,166.0,0.015465838072675379,9.895575292463728e-06,0.0023448015454369735,236.95454545454547
tensorflow,tensorflow.python.ops.array_ops.expand_dims,0.2772002772002772,70,4.40499936481487,0.0617828773168579,365.0,165.25102538808991,1133.0,0.02390174974868013,4.617935136483073e-05,0.12351618273875607,2674.705882352941
tensorflow,tensorflow.python.ops.array_ops.squeeze,0.24255024255024255,44,3.266834962499739,0.06656580937972768,440.2068965517241,215.20488437432462,661.0,0.019683793910677757,2.90270208578936e-05,0.09384332175425365,3232.964285714286
tensorflow,tensorflow.contrib.signal.stft,0.24255024255024255,11,1.6334174812498696,0.08148148148148149,38.0,12.885714285714286,135.0,0.014762845433008317,7.2567552144734e-06,0.0011476040032031506,158.14285714285714
tensorflow,tensorflow.keras.applications.VGG16,0.1386001386001386,13,1.3423121104280484,0.11504424778761062,46.09090909090909,11.164521319388577,113.0,0.015465838072675379,8.576165253468564e-06,0.0008322778552797901,97.04545454545455
tensorflow,tensorflow.keras.backend.flatten,0.31185031185031187,20,2.4973998952923493,0.0881057268722467,57.72222222222222,16.059716103768967,227.0,0.012653867514007128,1.3194100389951637e-05,0.0024049912988572957,182.27777777777777
tensorflow,tensorflow.tuple,0.45045045045045046,24,3.2879797461071463,0.04678362573099415,82.86206896551724,15.201451905626133,513.0,0.02038678655034482,1.5832920467941963e-05,0.005144607226531624,324.9310344827586
tensorflow,tensorflow.contrib.distributions.Normal,0.45045045045045046,27,3.487429162314579,0.03229665071770335,48.907407407407405,5.033110047846891,836.0,0.03514963198335313,1.781203552643471e-05,0.0027758276164395854,155.84
tensorflow,tensorflow.compat.v1.train.get_global_step,0.1386001386001386,12,1.289651760438322,0.02003338898163606,74.04166666666667,4.254046599404806,599.0,0.016168830712342444,7.916460233970981e-06,0.001681043120987577,212.34782608695653
tensorflow,tensorflow.contrib.summary.histogram,0.10395010395010396,30,1.7659284012957939,0.07853403141361257,63.166666666666664,16.627399650959862,382.0,0.012653867514007128,1.9791150584927456e-05,0.0041902263821754744,211.72222222222223
tensorflow,tensorflow.nn.fused_batch_norm,0.2079002079002079,13,1.643989873053573,0.040880503144654086,52.31578947368421,6.312940728035068,318.0,0.02319875710901307,8.576165253468564e-06,0.001324367822171994,154.42424242424244
tensorflow,tensorflow.unsorted_segment_sum,0.38115038115038113,31,3.4373917169362316,0.034521158129175944,74.0,6.896796299468905,898.0,0.04569452157835908,2.0450855604425037e-05,0.004085766321216362,199.7846153846154
tensorflow,tensorflow.nn.depth_to_space,0.2079002079002079,8,1.289651760438322,0.041884816753926704,18.24,11.2351832460733,191.0,0.017574815991676564,5.277640155980655e-06,0.001415674195440251,268.24
tensorflow,tensorflow.python.ops.data_flow_ops.FIFOQueue,0.17325017325017325,12,1.4418745018211812,0.0625,436.5,167.75625,192.0,0.014059852793341253,7.916460233970981e-06,0.02124857091400151,2684.1
tensorflow,tensorflow.bitwise.bitwise_and,0.1386001386001386,75,3.2241294010958046,0.12798634812286688,63.35,33.6028156996587,586.0,0.014059852793341253,4.947787646231864e-05,0.012990416465181759,262.55
tensorflow,tensorflow.python.keras.Model,0.1386001386001386,12,1.289651760438322,0.033426183844011144,16.807692307692307,1.8161559888579388,359.0,0.0358526246230202,7.916460233970981e-06,0.00043012767271242335,54.333333333333336
tensorflow,tensorflow.contrib.layers.summarize_activation,0.10395010395010396,31,1.7951192780573726,0.058935361216730035,41.8,5.96425855513308,526.0,0.04217955838002376,2.0450855604425037e-05,0.0020696265871678137,101.2
tensorflow,tensorflow.python.training.saver.latest_checkpoint,0.1386001386001386,10,1.1772856008638626,0.042735042735042736,551.6666666666666,134.4102564102564,234.0,0.01054488959500594,6.597050194975819e-06,0.020749042273237945,3145.2
tensorflow,tensorflow.contrib.learn.Estimator,0.17325017325017325,7,1.1012498412037173,0.046357615894039736,15.64935064935065,2.155930162552679,151.0,0.05413043325436383,4.617935136483073e-06,0.00021476397043825824,46.506493506493506
tensorflow,tensorflow.python.util.compat.as_bytes,0.31185031185031187,80,4.994799790584697,0.009220839096357769,249.7843137254902,18.52426483853509,8676.0,0.03233766142468489,5.277640155980655e-05,0.10602549610749659,2008.9565217391305
tensorflow,tensorflow.contrib.framework.get_global_step,0.3465003465003465,18,2.497399895292349,0.04712041884816754,164.66666666666666,47.90127150336574,382.0,0.014762845433008317,1.1874690350956473e-05,0.01207147093391518,1016.5714285714286
tensorflow,tensorflow.contrib.learn.python.learn.estimators.model_fn.ModelFnOps,0.17325017325017325,17,1.716173926282807,0.2125,319.3888888888889,480.99375,80.0,0.025307735028014255,1.121498533145889e-05,0.0253851192977572,2263.5
tensorflow,tensorflow.case,0.8662508662508662,42,6.0317937947625815,0.05115712545676005,47.27835051546392,8.39886317498985,821.0,0.06326933757003564,2.770761081889844e-05,0.004548973971778259,164.17777777777778
tensorflow,tensorflow.contrib.slim.python.slim.nets.resnet_v1.resnet_v1,0.10395010395010396,12,1.11687118657491,0.022684310018903593,42.5,2.4786659465298406,529.0,0.039367587821355514,7.916460233970981e-06,0.0008650146459226506,109.26785714285714
tensorflow,tensorflow.image.draw_bounding_boxes,0.3465003465003465,17,2.42703644194023,0.014480408858603067,42.94117647058823,1.9500283929585462,1174.0,0.0358526246230202,1.121498533145889e-05,0.0015102846913031306,134.66666666666666
tensorflow,tensorflow.contrib.seq2seq.dynamic_rnn_decoder,0.17325017325017325,7,1.1012498412037173,0.07954545454545454,25.833333333333332,5.586898395721925,88.0,0.011950874874340066,4.617935136483073e-06,0.00032434203252710523,70.23529411764706
tensorflow,tensorflow.WholeFileReader,0.5544005544005544,21,3.412097835996448,0.03932584269662921,32.06666666666667,4.17378277153558,534.0,0.03163466878501782,1.385380540944922e-05,0.0014703505474562106,106.13333333333334
tensorflow,tensorflow.models.rnn.rnn_cell.BasicLSTMCell,0.10395010395010396,10,1.0195592378577323,0.07352941176470588,48.125,7.135416666666667,136.0,0.016871823352009506,6.597050194975819e-06,0.0006401887460041118,97.04166666666667
tensorflow,tensorflow.models.rnn.rnn_cell.MultiRNNCell,0.2079002079002079,12,1.5794943794779692,0.058823529411764705,34.0,4.712418300653595,204.0,0.012653867514007128,7.916460233970981e-06,0.000634196425410342,80.11111111111111
tensorflow,tensorflow.keras.initializers.glorot_normal,0.31185031185031187,64,4.467484746299639,0.21993127147766323,42.05882352941177,31.230240549828178,291.0,0.011247882234673004,4.222112124784524e-05,0.005995399217194024,142.0
tensorflow,tensorflow.layers.separable_conv2d,0.2079002079002079,14,1.706048917998224,0.046511627906976744,66.60714285714286,7.343669250645995,301.0,0.01898080127101069,9.235870272966146e-06,0.0014582412953205437,157.88888888888889
tensorflow,tensorflow.keras.optimizers.schedules.PolynomialDecay,0.24255024255024255,44,3.266834962499739,0.03181489515545915,59.450980392156865,19.673457814072847,1383.0,0.0358526246230202,2.90270208578936e-05,0.01794951287834099,618.3725490196078
tensorflow,tensorflow_probability.distributions.Categorical,0.2772002772002772,97,5.185405180738231,0.03873801916932907,59.416666666666664,8.673947770523684,2504.0,0.03233766142468489,6.399138689126543e-05,0.014328506195218131,223.91304347826087
tensorflow,tensorflow.keras.layers.Masking,0.1386001386001386,11,1.2347475550093325,0.1111111111111111,28.5,23.97222222222222,99.0,0.011247882234673004,7.2567552144734e-06,0.001565644937522636,215.75
tensorflow,tensorflow.keras.preprocessing.sequence.pad_sequences,0.7623007623007623,93,8.41985575256316,0.07088414634146341,18.556701030927837,8.715796493902438,1312.0,0.06748729340803802,6.135256681327511e-05,0.007543809361082286,122.95833333333333
tensorflow,tensorflow.keras.backend.binary_crossentropy,0.2079002079002079,12,1.5794943794779692,0.04013377926421405,54.52173913043478,3.2839901119674275,299.0,0.016168830712342444,7.916460233970981e-06,0.000647772963492756,81.82608695652173
tensorflow,tensorflow.sparse_reorder,0.17325017325017325,8,1.1772856008638626,0.06153846153846154,43.22222222222222,6.9743589743589745,130.0,0.012653867514007128,5.277640155980655e-06,0.0005981325510111409,113.33333333333333
tensorflow,tensorflow.confusion_matrix,0.31185031185031187,11,1.852121332513999,0.05945945945945946,28.6,7.725765765765766,185.0,0.01054488959500594,7.2567552144734e-06,0.0009428943942005771,129.93333333333334
tensorflow,tensorflow.keras.callbacks.ReduceLROnPlateau,0.45045045045045046,18,2.847473987257497,0.019417475728155338,17.91025641025641,1.881752551655464,927.0,0.05483342589403089,1.1874690350956473e-05,0.0011507792867035895,96.91025641025641
tensorflow,tensorflow.keras.constraints.get,0.2079002079002079,16,1.8238430103502128,0.015444015444015444,40.0,2.091119691119691,1036.0,0.01054488959500594,1.055528031196131e-05,0.0014291849542395615,135.4
tensorflow,tensorflow_datasets.features.text.SubwordTextEncoder.build_from_corpus,0.1386001386001386,8,1.0529962529853125,0.11267605633802817,23.41176470588235,11.207953603976803,71.0,0.011950874874340066,5.277640155980655e-06,0.0005249699708096051,99.47058823529412
tensorflow,tensorflow.numpy_function,0.17325017325017325,33,2.3910783586607356,0.06179775280898876,21.711111111111112,6.659051186017479,534.0,0.03163466878501782,2.17702656434202e-05,0.002345867068998768,107.75555555555556
tensorflow,tensorflow.config.set_visible_devices,0.17325017325017325,15,1.6120647005479025,0.09202453987730061,11.470588235294118,26.83327318657524,163.0,0.011950874874340066,9.895575292463728e-06,0.0028854333367495703,291.5882352941176
tensorflow,tensorflow.python.keras.layers.LSTM,0.17325017325017325,9,1.2486999476461749,0.033582089552238806,19.193548387096776,2.6238805970149257,268.0,0.02108977919001188,5.9373451754782365e-06,0.0004639045697106996,78.13333333333334
tensorflow,tensorflow.signal.stft,0.24255024255024255,7,1.303016384337395,0.03553299492385787,31.42105263157895,4.798824472348384,197.0,0.013356860153674191,4.617935136483073e-06,0.0006236642926429244,135.05263157894737
tensorflow,tensorflow.math.round,0.4158004158004158,25,3.224129401095805,0.04940711462450593,38.1063829787234,8.03080426190067,506.0,0.03233766142468489,1.6492625487439547e-05,0.0026807687123822934,162.54347826086956
