Library,API Name,Param,Value,Param Project Support,Param Change Frequency,Param G-mean,Param Likelihood,Param Impact,Param Work,Param Revision Support,Val Project Support,Val Change Frequency,Val G-mean,Val Likelihood,Val Impact,Val Work,Val Revision Support
tensorflow,tensorflow.placeholder,0,tf.float64,10.37463976945245,514,73.02441264055848,0.0008783051785830237,23.635103926097,0.02075883417463895,0.5368278803357344,0.345821325648415,34,3.4289830959113967,5.8098007921834255e-05,30.24,0.0017568837595562678,0.030994681312686744
tensorflow,tensorflow.placeholder,0,tf.int32,10.37463976945245,514,73.02441264055848,0.0008783051785830237,23.635103926097,0.02075883417463895,0.5368278803357344,2.881844380403458,77,14.896375978440739,0.00013157490029356582,24.72519083969466,0.0032532145194722117,0.16241213007847854
tensorflow,tensorflow.placeholder,0,float,10.37463976945245,514,73.02441264055848,0.0008783051785830237,23.635103926097,0.02075883417463895,0.5368278803357344,0.2881844380403458,35,3.1759180297060725,5.980677286071174e-05,44.333333333333336,0.002651433596824887,0.018596808787612044
tensorflow,tensorflow.placeholder,0,\"float",10.37463976945245,514,73.02441264055848,0.0008783051785830237,23.635103926097,0.02075883417463895,0.5368278803357344,0.7492795389048991,32,4.896625904125898,5.46804780440793e-05,25.692307692307693,0.0014048676666709606,0.03223446856519421
tensorflow,tensorflow.placeholder,shape,,7.492795389048991,336,50.175484558900486,0.0005741450194628327,18.791282481139984,0.010788921245865703,1.4790661922414114,,,,,,,
tensorflow,tensorflow.placeholder,name,,5.014409221902017,190,30.866450268234335,0.00032466533838672085,20.6403785488959,0.006701215486007301,0.7860251180897359,,,,,,,
tensorflow,tensorflow.placeholder,dtype,,0.7492795389048991,38,5.335974370102067,6.493306767734417e-05,22.836734693877553,0.0014828592394071046,0.12149915074573205,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,0,,1.1527377521613833,64,8.5892500335203,0.0001093609560881586,16.125,0.0017634454169215576,0.1388561722808366,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,kernel_size,,0.6340057636887608,40,5.035894215285944,6.835059755509912e-05,20.980392156862745,0.0014340223408618835,0.06322914987788096,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,kernel_initializer,,0.5763688760806917,35,4.491426350595566,5.980677286071174e-05,27.7,0.001656647608241715,0.06198936262537349,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,padding,same,1.037463976945245,49,7.1299182933829615,8.372948200499643e-05,18.48611111111111,0.0015478325076201424,0.08926468218053782,0.5763688760806917,35,4.491426350595566,5.980677286071174e-05,21.4375,0.001282107693201508,0.059509788120358544
tensorflow,tensorflow.keras.layers.Conv2D,kernel_regularizer,kernel_regularizer,0.5187319884726225,48,4.989903350435345,8.202071706611896e-05,24.025,0.0019705477275135078,0.04959149010029879,0.1729106628242075,33,2.3887343663954868,5.638924298295678e-05,25.8,0.001454842468960285,0.006198936262537349
tensorflow,tensorflow.keras.layers.Conv2D,name,,0.5187319884726225,21,3.3005108328749766,3.588406371642704e-05,28.24390243902439,0.0010135059947225004,0.05083127735280626,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,activation,,1.037463976945245,53,7.4152269539170526,9.056454176050634e-05,18.91891891891892,0.0017133832224960658,0.09174425668555275,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,strides,,0.69164265129683,28,4.400681110499969,4.784541828856939e-05,22.244444444444444,0.001064294749041288,0.05579042636283613,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,bias_initializer,,0.11527377521613834,25,1.69759959366261,4.2719123471936955e-05,53.333333333333336,0.002278353251836638,0.007438723515044818,,,,,,,
tensorflow,tensorflow.keras.layers.Conv2D,1,3.3,0.5187319884726225,57,5.437621110645673,9.739960151601626e-05,22.71698113207547,0.002212624909911011,0.06570872438289589,0.11527377521613834,33,1.950393442906473,5.638924298295678e-05,38.0,0.0021427912333523576,0.014877447030089636
tensorflow,tensorflow.constant,0,,6.512968299711816,232,38.871694657335695,0.00039643346581957493,23.172549019607843,0.00918637391971713,0.9484372481682144,,,,,,,
tensorflow,tensorflow.constant,dtype,,1.729106628242075,78,11.613368030114339,0.00013328366523244329,33.66285714285714,0.004486708982196133,0.2169627691888072,,,,,,,
tensorflow,tensorflow.constant,1,,0.5187319884726225,92,6.908208374063515,0.00015720637437672798,78.56338028169014,0.01235066417286463,0.08802489492803035,,,,,,,
tensorflow,tensorflow.constant,shape,,1.6138328530259365,35,7.515593779330265,5.980677286071174e-05,28.938967136150236,0.001730746234335339,0.2640746847840911,,,,,,,
tensorflow,tensorflow.identity,0,,1.5561959654178674,75,10.80345765976523,0.00012815737041581087,28.787638668779714,0.0036893480722713225,0.7823057563322133,,,,,,,
tensorflow,tensorflow.identity,name,,0.6340057636887608,22,3.734719106057742,3.759282865530452e-05,38.243589743589745,0.0014376847163945306,0.09670340569558264,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,0,,2.9971181556195963,148,21.061184369158827,0.00025289721095386676,15.384279475982533,0.0038906413720107974,0.2839112808242106,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,kernel_initializer,,0.7492795389048991,35,5.121013948591769,5.980677286071174e-05,18.348837209302324,0.0010973847392349199,0.10662170371564239,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,activation,,1.9020172910662825,70,11.53868321666904,0.00011961354572142348,20.983739837398375,0.0025099395244471056,0.15249383205841877,,,,,,,
tensorflow,tensorflow.keras.layers.Dense,name,,0.6340057636887608,89,7.511758314023403,0.00015208007956009557,25.902439024390244,0.003939244987629793,0.10166255470561252,,,,,,,
tensorflow,tensorflow.keras.optimizers.Adam,learning_rate,,0.5187319884726225,57,5.437621110645673,9.739960151601626e-05,14.828125,0.0014442534662296785,0.07934638416047807,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,activation_fn,,0.7492795389048991,65,6.978765652235245,0.00011106972102703608,29.979591836734695,0.0033298249018105307,0.06074957537286602,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,2,1.1,0.9221902017291067,65,7.742245353409558,0.00011106972102703608,24.051724137931036,0.00267141829021923,0.07190766064543325,0.46109510086455335,34,3.9594486269422435,5.8098007921834255e-05,26.4,0.0015337874091364242,0.03719361757522409
tensorflow,tensorflow.contrib.slim.conv2d,scope,,0.46109510086455335,35,4.017253854346196,5.980677286071174e-05,30.607142857142858,0.0018305144407724987,0.0694280861404183,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,0,,0.6340057636887608,33,4.574078071232399,5.638924298295678e-05,22.68702290076336,0.0012793040469110501,0.3248242601569571,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,1,,0.9221902017291067,59,7.376260699163046,0.00010081713139377121,26.471264367816094,0.002668756937929369,0.10786149096814986,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,num_outputs,,0.345821325648415,22,2.7582728589218886,3.759282865530452e-05,28.38095238095238,0.0010669202799314997,0.026035532302656865,,,,,,,
tensorflow,tensorflow.contrib.slim.conv2d,biases_initializer,,0.345821325648415,26,2.9985587316006987,4.442788841081443e-05,25.235294117647058,0.0011211508310729054,0.021076383292626986,,,,,,,
tensorflow,tensorflow.nn.max_pool,0,,0.8645533141210375,27,4.831453143855171,4.613665334969191e-05,31.436046511627907,0.0014503539805917683,0.42648681486256956,,,,,,,
tensorflow,tensorflow.concat,0,1,11.75792507204611,442,72.09024123863352,0.0007552741029838453,26.621466768525593,0.020106504433712414,3.2457630270645557,1.38328530259366,37,7.1541286119251035,6.322430273846669e-05,53.45614035087719,0.0033797272007738246,0.07066787339292577
tensorflow,tensorflow.concat,1,,3.688760806916427,150,23.522629977055367,0.00025631474083162174,24.611494252873563,0.006308288770904235,1.0786149096814988,,,,,,,
tensorflow,tensorflow.concat,name,,0.5763688760806917,22,3.560914948966799,3.759282865530452e-05,29.03370786516854,0.0010914592050034482,0.1103410654731648,,,,,,,
tensorflow,tensorflow.concat,axis,3,3.2853025936599423,171,23.702040914567885,0.00029219880454804876,30.520325203252032,0.008918002538807927,0.30498766411683753,0.5763688760806917,52,5.474594191005939,8.885577682162886e-05,26.20689655172414,0.002328634151187515,0.03595383032271662
tensorflow,tensorflow.concat,values,,0.9798270893371758,28,5.237858197912665,4.784541828856939e-05,30.531007751937985,0.0014607688366630276,0.31986511114692723,,,,,,,
tensorflow,tensorflow.transpose,0,,3.804034582132565,116,21.00638025761167,0.00019821673290978747,37.30598159509202,0.007394669789771802,1.6166825772697406,,,,,,,
tensorflow,tensorflow.transpose,1,,1.38328530259366,49,8.23292049196938,8.372948200499643e-05,23.700787401574804,0.0019844546522444035,0.15745298106844866,,,,,,,
tensorflow,tensorflow.cast,0,,9.913544668587896,515,71.45261019950749,0.0008800139435219013,26.80766449746927,0.023591118551029997,3.4292515404356614,,,,,,,
tensorflow,tensorflow.cast,dtype,,1.6714697406340056,66,10.503190128805835,0.00011277848596591356,61.656488549618324,0.00695352542860064,0.16241213007847854,,,,,,,
tensorflow,tensorflow.cast,1,tf.float32,7.780979827089338,575,66.88843996219651,0.00098253983985455,33.97158081705151,0.03337843157559169,0.6980002231617054,4.034582132564841,160,25.407344237648573,0.0002734023902203965,28.561643835616437,0.0078088216932811864,0.2715134082991359
tensorflow,tensorflow.cast,1,tf.int32,7.780979827089338,575,66.88843996219651,0.00098253983985455,33.97158081705151,0.03337843157559169,0.6980002231617054,2.3054755043227666,72,12.883875050280453,0.00012303107559917843,27.577981651376145,0.0033929487454232143,0.1351368105233142
tensorflow,tensorflow.cast,1,tf.float64,7.780979827089338,575,66.88843996219651,0.00098253983985455,33.97158081705151,0.03337843157559169,0.6980002231617054,0.69164265129683,74,7.154128611925105,0.00012644860547693338,38.111111111111114,0.004819096853176462,0.04463234109026891
tensorflow,tensorflow.clip_by_value,1,,1.095100864553314,37,6.365432584551707,6.322430273846669e-05,28.43448275862069,0.0017977503461427458,0.17976915161358312,,,,,,,
tensorflow,tensorflow.clip_by_value,2,,1.38328530259366,63,9.335254365222223,0.00010765219114928113,36.37106918238994,0.0039154252919263695,0.1971261731486877,,,,,,,
tensorflow,tensorflow.clip_by_value,0,,1.3256484149855907,44,7.637311716786606,7.518565731060904e-05,39.211229946524064,0.002948122097486849,0.46368043243779367,,,,,,,
tensorflow,tensorflow.range,0,,1.5561959654178674,43,8.180246115672087,7.347689237173156e-05,43.011811023622045,0.003160374209295934,0.3149059621368973,,,,,,,
tensorflow,tensorflow.argmax,1,,1.6714697406340056,36,7.757119997964721,6.151553779958921e-05,27.93846153846154,0.0017186494868316003,0.08058617141298553,,,,,,,
tensorflow,tensorflow.argmax,0,,3.5734870317002883,108,19.645269135942915,0.00018454661339876763,27.407638347622758,0.005057986838311976,1.5906470449670838,,,,,,,
tensorflow,tensorflow.reshape,1,,12.680115273775217,507,80.1799129695464,0.0008663438240108814,28.076065312624454,0.024323525786118332,3.1131057910462565,1.6714697406340056,52,9.322897967529643,8.885577682162886e-05,33.309815950920246,0.0029597695721045023,0.40417064431743516
tensorflow,tensorflow.reshape,1,1,12.680115273775217,507,80.1799129695464,0.0008663438240108814,28.076065312624454,0.024323525786118332,3.1131057910462565,0.9798270893371758,31,5.51131924038632,5.297171310520182e-05,29.729411764705883,0.0015748178707864118,0.10538191646313493
tensorflow,tensorflow.reshape,0,tf.tensorflow.concat,14.927953890489915,659,99.18428108240161,0.001126076094720258,26.21533855366191,0.02952046606027702,5.383156250387434,1.3256484149855907,40,7.281891004363057,6.835059755509912e-05,33.75847457627118,0.002307411909836757,0.29258979159176285
tensorflow,tensorflow.reshape,shape,,1.4985590778097981,46,8.302633171425239,7.860318718836399e-05,28.794776119402986,0.0022633611773604663,0.3322629836720019,,,,,,,
tensorflow,tensorflow.stack,0,,3.054755043227666,111,18.414065542358394,0.00018967290821540007,32.729007633587784,0.006207806060866624,1.2992970406278284,,,,,,,
tensorflow,tensorflow.stack,axis,,1.440922190201729,30,6.574774954783766,5.126294816632434e-05,30.43617021276596,0.0015602478159984462,0.11654000173570214,,,,,,,
tensorflow,tensorflow.summary.image,1,,1.6714697406340056,60,10.014398855549958,0.00010252589633264869,25.22826086956522,0.002586550058566061,0.5703021361534361,,,,,,,
tensorflow,tensorflow.summary.image,0,,1.095100864553314,36,6.278824023964942,6.151553779958921e-05,19.67142857142857,0.0012100985078576335,0.17357021535104575,,,,,,,
tensorflow,tensorflow.summary.image,max_outputs,,0.5763688760806917,24,3.7192543642424623,4.101035853305948e-05,14.91304347826087,0.0006115892598625827,0.057030213615343606,,,,,,,
tensorflow,tensorflow.random_normal,0,,1.9020172910662825,74,11.863780153850835,0.00012644860547693338,36.4874651810585,0.0046137890895330096,0.4450836236501816,,,,,,,
tensorflow,tensorflow.random_normal,dtype,,0.4034582132564841,39,3.9667203477183612,6.664183261622164e-05,51.705882352941174,0.003445774757038754,0.06322914987788096,,,,,,,
tensorflow,tensorflow.random_normal,stddev,,0.8645533141210375,44,6.167685613042031,7.518565731060904e-05,16.0,0.0012029705169697446,0.09670340569558264,,,,,,,
tensorflow,tensorflow.maximum,0,,1.4985590778097981,38,7.5462073226735775,6.493306767734417e-05,34.3687374749499,0.0022316675564457967,0.6186538390012274,,,,,,,
tensorflow,tensorflow.maximum,1,,1.729106628242075,48,9.110275416013483,8.202071706611896e-05,29.22818791946309,0.002397316931697638,0.5541849018708389,,,,,,,
tensorflow,tensorflow.train.get_checkpoint_state,0,,2.824207492795389,85,15.493793495706855,0.00014524501980458563,12.65991902834008,0.0018387901899957057,0.306227451369345,,,,,,,
tensorflow,tensorflow.train.string_input_producer,0,,0.9798270893371758,20,4.426798141630529,3.417529877754956e-05,13.1203007518797,0.00044839019824679686,0.16489170458349348,,,,,,,
tensorflow,tensorflow.Variable,name,,3.515850144092219,412,38.05956199650746,0.000704011154817521,25.590425531914892,0.018015945030995177,0.46616000694280857,,,,,,,
tensorflow,tensorflow.Variable,trainable,False,1.6138328530259365,89,11.984620307682187,0.00015208007956009557,17.310344827586206,0.002632558618591999,0.1438153212908665,1.095100864553314,52,7.5462073226735775,8.885577682162886e-05,15.106666666666667,0.0013423146018520734,0.09298404393806023
tensorflow,tensorflow.Variable,trainable,True,1.6138328530259365,89,11.984620307682187,0.00015208007956009557,17.310344827586206,0.002632558618591999,0.1438153212908665,0.4034582132564841,33,3.648852016383232,5.638924298295678e-05,25.72222222222222,0.0014504566389504994,0.022316170545134455
tensorflow,tensorflow.Variable,0,tf.tensorflow.truncated_normal,7.204610951008646,289,45.63039080307661,0.0004938330673355912,25.084518167456554,0.012387564549270431,1.5695706616744565,1.095100864553314,35,6.191003978303195,5.980677286071174e-05,33.710144927536234,0.0020160949807828334,0.42772660211507707
tensorflow,tensorflow.Variable,0,tf.tensorflow.zeros,7.204610951008646,289,45.63039080307661,0.0004938330673355912,25.084518167456554,0.012387564549270431,1.5695706616744565,1.095100864553314,35,6.191003978303195,5.980677286071174e-05,31.620689655172413,0.001891131403905954,0.2516768122590164
tensorflow,tensorflow.Variable,dtype,,1.2680115273775217,44,7.469438212115483,7.518565731060904e-05,24.420454545454547,0.0018360679268238503,0.10910127822065734,,,,,,,
tensorflow,tensorflow.truncated_normal,0,,1.8443804034582134,139,16.011523227997127,0.00023751832650396946,31.034188034188034,0.007371188406289856,0.43516532563012184,,,,,,,
tensorflow,tensorflow.truncated_normal,stddev,,1.440922190201729,85,11.066995354076324,0.00014524501980458563,35.044117647058826,0.0050899835616812885,0.16861106634101589,,,,,,,
tensorflow,tensorflow.train.AdamOptimizer,learning_rate,,4.092219020172911,122,22.343919093594465,0.00020846932254305232,20.178502879078696,0.004206598825134566,0.6459291585563918,,,,,,,
tensorflow,tensorflow.train.AdamOptimizer,0,,5.187319884726225,157,28.53785594437706,0.00026827609540376406,17.128695652173914,0.004595219588924647,0.712877670191795,,,,,,,
tensorflow,tensorflow.train.AdamOptimizer,beta1,,1.8443804034582134,58,10.34282666395296,9.910836645489373e-05,16.28125,0.0016136080913437387,0.15869276832095613,,,,,,,
tensorflow,tensorflow.train.AdamOptimizer,beta2,,0.8645533141210375,29,5.007199427774981,4.955418322744687e-05,18.307692307692307,0.0009072227390871041,0.09670340569558264,,,,,,,
tensorflow,tensorflow.zeros,0,,3.919308357348703,124,22.04527696154529,0.00021188685242080728,32.833576642335764,0.006957003208461863,0.8492542679676168,,,,,,,
tensorflow,tensorflow.zeros,dtype,,0.8645533141210375,35,5.500851388124961,5.980677286071174e-05,59.148936170212764,0.0035375069904846515,0.17481000260355323,,,,,,,
tensorflow,tensorflow.zeros,1,,0.345821325648415,62,4.630434341420006,0.00010594342621040364,63.61702127659574,0.006739805199342699,0.05827000086785107,,,,,,,
tensorflow,tensorflow.square,0,,3.515850144092219,126,21.047496719458582,0.00021530438229856226,32.860369609856264,0.00707498158095255,1.8113291759134134,,,,,,,
tensorflow,tensorflow.matmul,0,,5.590778097982709,209,34.182928816565536,0.00035713187222539294,28.228970045137466,0.010081464923214479,3.021361534360704,,,,,,,
tensorflow,tensorflow.matmul,transpose_b,True,1.095100864553314,35,6.191003978303195,5.980677286071174e-05,26.109375,0.0015615174601601456,0.07934638416047807,1.037463976945245,33,5.851180328719419,5.638924298295678e-05,26.43859649122807,0.0014908524416722081,0.07066787339292577
tensorflow,tensorflow.matmul,1,tf.tensorflow.transpose,5.53314121037464,197,33.01558447830061,0.00033662669295886317,30.250772399588055,0.01018321747232458,2.407666844369506,0.9221902017291067,39,5.997117463201397,6.664183261622164e-05,49.74834437086093,0.003315320838497066,0.1872078751286279
tensorflow,tensorflow.train.GradientDescentOptimizer,0,,1.9596541786743515,43,9.179604004694163,7.347689237173156e-05,17.98469387755102,0.001321459416379356,0.2429983014914641,,,,,,,
tensorflow,tensorflow.contrib.slim.fully_connected,activation_fn,,0.5187319884726225,20,3.2209687625701133,3.417529877754956e-05,31.586206896551722,0.0010794680579391516,0.03595383032271662,,,,,,,
tensorflow,tensorflow.truncated_normal_initializer,stddev,,0.8069164265129682,42,5.821553908841236,7.176812743285409e-05,26.885416666666668,0.0019295160094187126,0.11901957624071709,,,,,,,
tensorflow,tensorflow.train.RMSPropOptimizer,epsilon,,0.6340057636887608,21,3.648852016383232,3.588406371642704e-05,24.87272727272727,0.000892534530255858,0.06818829888791084,,,,,,,
tensorflow,tensorflow.train.RMSPropOptimizer,decay,,0.8645533141210375,24,4.5551377080067414,4.101035853305948e-05,17.244897959183675,0.0007072194481721482,0.06074957537286602,,,,,,,
tensorflow,tensorflow.train.RMSPropOptimizer,0,,1.4985590778097981,35,7.242207379200275,5.980677286071174e-05,23.5390625,0.0014077953642915974,0.15869276832095613,,,,,,,
tensorflow,tensorflow.exp,0,,1.5561959654178674,65,10.057471737577062,0.00011106972102703608,40.34325396825397,0.004480913963576834,0.6248527752637648,,,,,,,
tensorflow,tensorflow.ConfigProto,log_device_placement,,0.8645533141210375,20,4.1582527920294545,3.417529877754956e-05,14.794520547945206,0.0005056071599966236,0.09050446943304528,,,,,,,
tensorflow,tensorflow.keras.layers.Embedding,0,,0.5187319884726225,23,3.4541041870317573,3.9301593594181995e-05,15.405405405405405,0.0006054569823968577,0.045872128342776375,,,,,,,
tensorflow,tensorflow.fill,0,,0.8069164265129682,33,5.160256008661581,5.638924298295678e-05,44.77142857142857,0.0025246269644083794,0.17357021535104575,,,,,,,
tensorflow,tensorflow.fill,1,,0.7492795389048991,36,5.193656072611697,6.151553779958921e-05,34.40298507462686,0.002116318128776912,0.08306574591800048,,,,,,,
tensorflow,tensorflow.random_normal_initializer,seed,,0.23054755043227668,32,2.716159349860176,5.46804780440793e-05,13.625,0.0007450215133505805,0.009918298020059758,,,,,,,
tensorflow,tensorflow.keras.layers.Dropout,0,,0.9221902017291067,31,5.346765026967457,5.297171310520182e-05,15.036363636363637,0.0007965019406909438,0.06818829888791084,,,,,,,
tensorflow,tensorflow.reduce_mean,0,tf.nn.tensorflow.nn.sparse_softmax_cross_entropy_with_logits,8.93371757925072,395,59.40385882923799,0.0006749621508566039,21.074101610904584,0.014224220950666779,5.00254156386764,1.037463976945245,33,5.851180328719419,5.638924298295678e-05,25.056603773584907,0.0014129229185163511,0.1971261731486877
tensorflow,tensorflow.reduce_mean,0,tf.nn.tensorflow.nn.softmax_cross_entropy_with_logits,8.93371757925072,395,59.40385882923799,0.0006749621508566039,21.074101610904584,0.014224220950666779,5.00254156386764,0.8069164265129682,49,6.287996890833792,8.372948200499643e-05,25.097345132743364,0.0021013877076652204,0.28019191906668817
tensorflow,tensorflow.reduce_mean,0,tf.tensorflow.square,8.93371757925072,395,59.40385882923799,0.0006749621508566039,21.074101610904584,0.014224220950666779,5.00254156386764,1.1527377521613833,50,7.591896180011234,8.543824694387391e-05,27.876267748478703,0.0023816994477680715,0.6112151154861826
tensorflow,tensorflow.reduce_mean,name,,1.3256484149855907,31,6.410546066019128,5.297171310520182e-05,21.016,0.0011132535226189213,0.15497340656343372,,,,,,,
tensorflow,tensorflow.reduce_mean,axis,,1.38328530259366,36,7.05678899311661,6.151553779958921e-05,17.0126582278481,0.0010465428202866822,0.0979431929480901,,,,,,,
tensorflow,tensorflow.train.Saver,0,,2.5360230547550433,79,14.154356973230835,0.00013499243017132078,17.996941896024463,0.0024294509221963996,0.4054104315699426,,,,,,,
tensorflow,tensorflow.train.Saver,max_to_keep,,1.5561959654178674,38,7.689957521721364,6.493306767734417e-05,14.179487179487179,0.000920717600655675,0.2417585142389566,,,,,,,
tensorflow,tensorflow.contrib.seq2seq.dynamic_decode,maximum_iterations,,0.5187319884726225,20,3.2209687625701133,3.417529877754956e-05,23.791666666666668,0.0008130873167492,0.059509788120358544,,,,,,,
tensorflow,tensorflow.gradients,1,,0.9221902017291067,24,4.704525995411075,4.101035853305948e-05,27.230366492146597,0.001116727092829541,0.2367993652289267,,,,,,,
tensorflow,tensorflow.gradients,0,,1.5561959654178674,46,8.46079277663872,7.860318718836399e-05,19.194162436548222,0.0015087223429238645,0.9769523549758862,,,,,,,
tensorflow,tensorflow.contrib.rnn.LSTMCell,0,,0.23054755043227668,30,2.6299099819135066,5.126294816632434e-05,39.41935483870968,0.002020752343846721,0.03843340482773156,,,,,,,
tensorflow,tensorflow.summary.scalar,1,,3.804034582132565,183,26.384433451000223,0.0003127039838145785,21.63335059554635,0.006764834914484827,2.394029184591924,,,,,,,
tensorflow,tensorflow.summary.scalar,0,,2.478386167146974,71,13.26519573423005,0.00012132231066030095,19.95514511873351,0.002421004315366375,0.469879368700331,,,,,,,
tensorflow,tensorflow.summary.scalar,step,,0.5187319884726225,44,4.777468732790973,7.518565731060904e-05,11.94915254237288,0.0008984048882030402,0.07314744789794071,,,,,,,
tensorflow,tensorflow.summary.scalar,name,,0.5763688760806917,64,6.073516944008986,0.0001093609560881586,39.4468085106383,0.004313940693349916,0.05827000086785107,,,,,,,
tensorflow,tensorflow.train.exponential_decay,0,,1.6138328530259365,34,7.407450101275191,5.8098007921834255e-05,21.29299363057325,0.001237080512628611,0.19464659864367276,,,,,,,
tensorflow,tensorflow.train.exponential_decay,2,,1.5561959654178674,32,7.05678899311661,5.46804780440793e-05,19.32191780821918,0.0010565317024818336,0.18100893886609057,,,,,,,
tensorflow,tensorflow.train.exponential_decay,3,,1.2103746397694526,28,5.821553908841236,4.784541828856939e-05,21.67391304347826,0.0010369974355152974,0.11406042723068721,,,,,,,
tensorflow,tensorflow.equal,1,,1.8443804034582134,36,8.148478049580525,6.151553779958921e-05,42.54022988505747,0.0026168851194974677,0.6471689458088992,,,,,,,
tensorflow,tensorflow.equal,0,,1.729106628242075,38,8.105926959527752,6.493306767734417e-05,33.1225937183384,0.002150751619562042,1.2236700182248725,,,,,,,
tensorflow,tensorflow.subtract,1,,0.5763688760806917,21,3.4790438913147566,3.588406371642704e-05,30.21105527638191,0.0010840954324781878,0.2467176632489865,,,,,,,
tensorflow,tensorflow.squeeze,0,,2.5360230547550433,64,12.739916620775924,0.0001093609560881586,27.785982478097623,0.0030387016096535785,0.9905900147534683,,,,,,,
tensorflow,tensorflow.squeeze,axis,,0.9221902017291067,21,4.400681110499969,3.588406371642704e-05,24.306451612903224,0.0008722142583976702,0.07686680965546312,,,,,,,
tensorflow,tensorflow.get_collection,scope,,0.9221902017291067,48,6.653204467247128,8.202071706611896e-05,13.4375,0.0011021533855759735,0.09918298020059758,,,,,,,
tensorflow,tensorflow.get_collection,0,tf.GraphKeys.GLOBAL_VARIABLES,2.3054755043227666,110,15.924895775969912,0.00018796414327652258,26.24576271186441,0.0049332623027744955,0.14629489579588142,0.6340057636887608,42,5.160256008661581,7.176812743285409e-05,37.55555555555556,0.0026952918969227425,0.05579042636283613
tensorflow,tensorflow.get_collection,1,,0.7492795389048991,20,3.8711226767047795,3.417529877754956e-05,21.01388888888889,0.0007181559312560067,0.08926468218053782,,,,,,,
tensorflow,tensorflow.nn.sparse_softmax_cross_entropy_with_logits,labels,,0.9798270893371758,20,4.426798141630529,3.417529877754956e-05,29.546583850931675,0.001009763330961511,0.19960574765370262,,,,,,,
tensorflow,tensorflow.nn.sparse_softmax_cross_entropy_with_logits,logits,,1.095100864553314,24,5.126638347814242,4.101035853305948e-05,25.947552447552447,0.0010641184289294908,0.3545791542171363,,,,,,,
tensorflow,tensorflow.multiply,1,,1.9020172910662825,68,11.372650341609347,0.00011619601584366851,32.46969696969697,0.0037728494235300244,0.736433627989437,,,,,,,
tensorflow,tensorflow.multiply,0,,1.5561959654178674,40,7.889729945740519,6.835059755509912e-05,33.263492063492066,0.0022735795593089797,0.7810659690797059,,,,,,,
tensorflow,tensorflow.nn.softmax,0,,2.9394812680115274,71,14.446562567919692,0.00012132231066030095,29.194976867151354,0.0035420020531968365,1.8757981130438017,,,,,,,
tensorflow,tensorflow.slice,0,,1.6138328530259365,42,8.23292049196938,7.176812743285409e-05,41.03623188405797,0.002945093519219222,0.5132719225380925,,,,,,,
tensorflow,tensorflow.slice,1,,1.2103746397694526,27,5.716652453470932,4.613665334969191e-05,49.770334928229666,0.0022962366896817953,0.25911553577406116,,,,,,,
tensorflow,tensorflow.slice,2,,1.2103746397694526,36,6.601021665749954,6.151553779958921e-05,47.53136531365314,0.002923917499618113,0.3359823454295243,,,,,,,
tensorflow,tensorflow.nn.conv2d,0,,1.5561959654178674,51,8.908759410620046,8.714701188275139e-05,29.24300441826215,0.0025484404535256427,0.841815544452572,,,,,,,
tensorflow,tensorflow.nn.conv2d,1,,1.095100864553314,54,7.689957521721364,9.227330669938381e-05,28.572607260726073,0.0026364889529700178,0.7513110750195267,,,,,,,
tensorflow,tensorflow.nn.conv2d,padding,,0.9798270893371758,35,5.856103493518633,5.980677286071174e-05,30.962962962962962,0.001851794893020556,0.10042276745310505,,,,,,,
tensorflow,tensorflow.nn.conv2d,strides,,0.8069164265129682,23,4.308024815364725,3.9301593594181995e-05,26.90721649484536,0.0010574964874310825,0.12025936349322458,,,,,,,
tensorflow,tensorflow.nn.conv2d,name,,0.2881844380403458,22,2.5179471076429722,3.759282865530452e-05,31.214285714285715,0.0011734332944548626,0.03471404307020915,,,,,,,
tensorflow,tensorflow.summary.histogram,0,,0.9798270893371758,29,5.3305708503666,4.955418322744687e-05,30.847457627118644,0.0015286205673551406,0.14629489579588142,,,,,,,
tensorflow,tensorflow.split,2,,1.2680115273775217,32,6.369958310387965,5.46804780440793e-05,26.739837398373982,0.001462147091764039,0.30498766411683753,,,,,,,
tensorflow,tensorflow.split,1,,2.824207492795389,112,17.785140966354,0.00019138167315427756,32.71875,0.006261769118516519,0.23803915248143417,,,,,,,
tensorflow,tensorflow.split,0,,2.478386167146974,57,11.88562205050192,9.739960151601626e-05,27.861182519280206,0.00271366807514289,0.4822772412254058,,,,,,,
